,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.0,0.0,6.868310225049095e-06,0.0,0.0,0.02266356357840324,8.189369990980775e-05,0.0,1.0740697651671251e-05,5.716370486160731e-06,0.1556,0.07796360347933101,0.0,0.1456
T2,0.0,0.0,0.0,0.00010045109725801965,0.0,0.0,0.0,0.054866002047774365,0.1596,0.1559,8.438124209166485e-05,0.0,7.586429591843478e-05,0.0,0.0
T3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T4,6.868310225049095e-06,0.00010045109725801965,0.0,0.0,0.0,0.00010800267774071775,8.566833421883476e-05,0.02340826867876948,0.11607210654762169,0.1532,0.0,1.7487414661453527e-05,0.0,0.0,1.1920997321772282e-05
T5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T6,0.0,0.0,0.0,0.00010800267774071775,0.0,0.0,0.0,0.1137,0.0559,0.03224069666301675,8.968153546065047e-05,0.0,0.00020944836185538362,0.0,4.0918262645275907e-05
T7,0.02266356357840324,0.0,0.0,8.566833421883476e-05,0.0,0.0,0.0,7.505261708314321e-05,3.265837077169505e-05,0.0,7.129693223894126e-05,0.1413,0.133,0.0,0.11223749831987002
T8,8.189369990980775e-05,0.054866002047774365,0.0,0.02340826867876948,0.0,0.1137,7.505261708314321e-05,0.0,0.0,9.286165443316004e-05,0.019481427168607734,7.026443684384994e-05,0.0,0.0,0.0
T9,0.0,0.1596,0.0,0.11607210654762169,0.0,0.0559,3.265837077169505e-05,0.0,0.0,0.00010645021888017853,0.09660048241953584,1.9637190333481047e-05,0.0,0.0,0.0
T10,1.0740697651671251e-05,0.1559,0.0,0.1532,0.0,0.03224069666301675,0.0,9.286165443316004e-05,0.00010645021888017853,0.0,0.1275,7.557689898074064e-06,0.00014375324117023498,0.0,0.0
T11,5.716370486160731e-06,8.438124209166485e-05,0.0,0.0,0.0,8.968153546065047e-05,7.129693223894126e-05,0.019481427168607734,0.09660048241953584,0.1275,0.0,1.4553074332684967e-05,0.0,0.0,9.920872913299521e-06
T12,0.1556,0.0,0.0,1.7487414661453527e-05,0.0,0.0,0.1413,7.026443684384994e-05,1.9637190333481047e-05,7.557689898074064e-06,1.4553074332684967e-05,0.0,0.0655,0.0,0.002651505231918338
T13,0.07796360347933101,7.586429591843478e-05,0.0,0.0,0.0,0.00020944836185538362,0.133,0.0,0.0,0.00014375324117023498,0.0,0.0655,0.0,0.0,0.04717079829746855
T14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T15,0.1456,0.0,0.0,1.1920997321772282e-05,0.0,4.0918262645275907e-05,0.11223749831987002,0.0,0.0,0.0,9.920872913299521e-06,0.002651505231918338,0.04717079829746855,0.0,0.0
