,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T2,0.0,0.0,0.07397313254523818,0.00017021465545927761,0.0,0.0,0.0,0.1563,0.0001278688659770473,0.1559,0.0,0.16988300000000003,0.0,0.1586,0.00012138024947093006
T3,0.0,0.07397313254523818,0.0,0.0807,0.04929235384424802,0.0,0.0008200747951686205,0.0002107690412539487,0.05355461951756951,5.6761556328283945e-05,0.0,9.169215902978819e-05,0.0008746143300066902,0.0,0.02824091102375721
T4,0.0,0.00017021465545927761,0.0807,0.0,7.959672889461855e-05,0.0,0.0015000848710820932,0.07592793567111955,5.835500713865749e-07,0.09413950504150267,0.0,0.10068476923551137,0.001437234091153811,0.1548,0.00035788392136709777
T5,0.0,0.0,0.04929235384424802,7.959672889461855e-05,0.0,0.0,0.0,0.1122035145081568,5.929582067569584e-05,0.1296,0.0,0.1103366650651479,0.0,0.10397196693247494,9.699506504566108e-05
T6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0008200747951686205,0.0015000848710820932,0.0,0.0,0.0,0.0,0.0011263015048736148,0.0,0.0,0.0,0.133,0.0016903486505560061,0.0
T8,0.0,0.1563,0.0002107690412539487,0.07592793567111955,0.1122035145081568,0.0,0.0,0.0,0.05945241900547049,6.933012196191348e-05,0.0,5.073830413654923e-05,0.0,0.00039796891256280934,0.1224
T9,0.0,0.0001278688659770473,0.05355461951756951,5.835500713865749e-07,5.929582067569584e-05,0.0,0.0011263015048736148,0.05945241900547049,0.0,0.07339637522014211,0.0,0.0784060860169265,0.0011192116848463287,0.1242,0.00027422745307638684
T10,0.0,0.1559,5.6761556328283945e-05,0.09413950504150267,0.1296,0.0,0.0,6.933012196191348e-05,0.07339637522014211,0.0,0.0,0.0,0.0,9.606290043229854e-05,0.09399820961180537
T11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T12,0.0,0.16988300000000003,9.169215902978819e-05,0.10068476923551137,0.1103366650651479,0.0,0.0,5.073830413654923e-05,0.0784060860169265,0.0,0.0,0.0,0.0,0.00017060569305225176,0.08998602724031918
T13,0.0,0.0,0.0008746143300066902,0.001437234091153811,0.0,0.0,0.133,0.0,0.0011192116848463287,0.0,0.0,0.0,0.0,0.001687965136142292,0.0
T14,0.0,0.1586,0.0,0.1548,0.10397196693247494,0.0,0.0016903486505560061,0.00039796891256280934,0.1242,9.606290043229854e-05,0.0,0.00017060569305225176,0.001687965136142292,0.0,0.0583
T15,0.0,0.00012138024947093006,0.02824091102375721,0.00035788392136709777,9.699506504566108e-05,0.0,0.0,0.1224,0.00027422745307638684,0.09399820961180537,0.0,0.08998602724031918,0.0,0.0583,0.0
