,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1562,6.096776402602918e-17,0.0,0.0,0.0,0.0,0.03898357349252066,0.027847079323130873,6.28282421652363e-17,8.591315511191801e-17,0.05060531681846273,4.009548797353452e-18,0.0,1.0812055501236264e-16
T2,0.1562,0.0,0.09039396448983134,0.0,2.2114494439140503e-16,0.0,0.0,1.6847557479716132e-16,1.638776082449003e-16,0.07030350163898735,0.04096917650484908,1.722330434555544e-16,0.1621,0.1586,0.0
T3,6.096776402602918e-17,0.09039396448983134,0.0,0.0,0.040182424168414756,0.0,0.0,0.1505,0.14161229625385907,0.0,0.0,0.166,3.22470199439734e-17,5.760889021455155e-17,2.2778472186203706e-16
T4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T5,0.0,2.2114494439140503e-16,0.040182424168414756,0.0,0.0,0.0,0.0,1.0364644552128094e-16,1.2113202684550137e-16,0.0345582289920642,0.0359,2.321303619533715e-16,0.0,0.0,0.0557
T6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.03898357349252066,1.6847557479716132e-16,0.1505,0.0,1.0364644552128094e-16,0.0,0.0,0.0,0.0,0.11040837161026937,0.09689954739450443,0.0,0.05023780819192247,0.03958255285476173,0.030606140928563806
T9,0.027847079323130873,1.638776082449003e-16,0.14161229625385907,0.0,1.2113202684550137e-16,0.0,0.0,0.0,0.0,0.1224,0.1223,0.0,0.03987319446222195,0.028274947379312167,0.038463632755895094
T10,6.28282421652363e-17,0.07030350163898735,0.0,0.0,0.0345582289920642,0.0,0.0,0.11040837161026937,0.1224,0.0,0.0,0.1424,3.8276655926810874e-17,6.012428224256228e-17,2.5266356002687807e-16
T11,8.591315511191801e-17,0.04096917650484908,0.0,0.0,0.0359,0.0,0.0,0.09689954739450443,0.1223,0.0,0.0,0.11310875114445071,6.057877759897945e-17,8.025859793458493e-17,9.879411057848536e-17
T12,0.05060531681846273,1.722330434555544e-16,0.166,0.0,2.321303619533715e-16,0.0,0.0,0.0,0.0,0.1424,0.11310875114445071,0.0,0.0655,0.05138286329966835,0.035325713544035034
T13,4.009548797353452e-18,0.1621,3.22470199439734e-17,0.0,0.0,0.0,0.0,0.05023780819192247,0.03987319446222195,3.8276655926810874e-17,6.057877759897945e-17,0.0655,0.0,1.328213315995894e-17,1.2817262699805633e-16
T14,0.0,0.1586,5.760889021455155e-17,0.0,0.0,0.0,0.0,0.03958255285476173,0.028274947379312167,6.012428224256228e-17,8.025859793458493e-17,0.05138286329966835,1.328213315995894e-17,0.0,1.0336686799121342e-16
T15,1.0812055501236264e-16,0.0,2.2778472186203706e-16,0.0,0.0557,0.0,0.0,0.030606140928563806,0.038463632755895094,2.5266356002687807e-16,9.879411057848536e-17,0.035325713544035034,1.2817262699805633e-16,1.0336686799121342e-16,0.0
