,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1562,0.0671908908626915,0.14101751935906684,0.012905537055828215,0.143,0.06522316978804715,0.1369,0.06325509129203258,0.0360782711832672,0.10187286741849041,0.1556,0.08485188067017119,0.09057458650518366,0.1456
T2,0.1562,0.0,0.10787648656253648,0.02053758317701561,0.03330427067327019,0.07010014555301747,0.07267781871876383,0.0862853142616431,0.1596,0.1559,0.1573,0.07245483488343729,0.07600490006834201,0.05550058906699907,0.04217293307059111
T3,0.0671908908626915,0.10787648656253648,0.0,0.11348040485783942,0.027079471789057355,0.1534,0.0986804518420381,0.09283149370713675,0.10858734310779482,0.009087628420425329,0.08271444418050622,0.08230044441219167,0.037587178236602764,0.1561,0.07175998149489221
T4,0.14101751935906684,0.02053758317701561,0.11348040485783942,0.0,0.03741322952251637,0.07217290482134099,0.07369401554793284,0.1525,0.1556,0.1532,0.1548,0.06806600388510597,0.08962969810426666,0.060791314065134,0.03573802542128862
T5,0.012905537055828215,0.03330427067327019,0.027079471789057355,0.03741322952251637,0.0,0.018125366017926046,0.007775187144386886,0.02084129660563648,0.01527190446383187,0.018586864986365935,0.0359,0.0603,0.028145068165001334,0.030383995495767382,0.041101508932628865
T6,0.143,0.07010014555301747,0.1534,0.07217290482134099,0.018125366017926046,0.0,0.030013359090546976,0.1137,0.0559,0.14663067671837282,0.1086831395363499,0.1395,0.1295,0.1254,0.07958174144769456
T7,0.06522316978804715,0.07267781871876383,0.0986804518420381,0.07369401554793284,0.007775187144386886,0.030013359090546976,0.0,0.08610688199582517,0.047104003559126736,0.09551124505855782,0.1261,0.1413,0.133,0.08163027061348713,0.10427321977749582
T8,0.1369,0.0862853142616431,0.09283149370713675,0.1525,0.02084129660563648,0.1137,0.08610688199582517,0.0,0.1113,0.122,0.1221,0.1362,0.07289189296940343,0.08471615266421348,0.1224
T9,0.06325509129203258,0.1596,0.10858734310779482,0.1556,0.01527190446383187,0.0559,0.047104003559126736,0.1113,0.0,0.1224,0.05070267967627219,0.12695459656011693,0.1263,0.0713408296016835,0.1227
T10,0.0360782711832672,0.1559,0.009087628420425329,0.1532,0.018586864986365935,0.14663067671837282,0.09551124505855782,0.122,0.1224,0.0,0.1275,0.13422003922438286,0.054199555073727645,0.1298,0.11618791445490595
T11,0.10187286741849041,0.1573,0.08271444418050622,0.1548,0.0359,0.1086831395363499,0.1261,0.1221,0.05070267967627219,0.1275,0.0,0.054590733918428745,0.06905931334264892,0.05920372590639447,0.0558
T12,0.1556,0.07245483488343729,0.08230044441219167,0.06806600388510597,0.0603,0.1395,0.1413,0.1362,0.12695459656011693,0.13422003922438286,0.054590733918428745,0.0,0.0655,0.06006776351132316,0.015482108733998148
T13,0.08485188067017119,0.07600490006834201,0.037587178236602764,0.08962969810426666,0.028145068165001334,0.1295,0.133,0.07289189296940343,0.1263,0.054199555073727645,0.06905931334264892,0.0655,0.0,0.06412064387495092,0.04629851076674568
T14,0.09057458650518366,0.05550058906699907,0.1561,0.060791314065134,0.030383995495767382,0.1254,0.08163027061348713,0.08471615266421348,0.0713408296016835,0.1298,0.05920372590639447,0.06006776351132316,0.06412064387495092,0.0,0.0583
T15,0.1456,0.04217293307059111,0.07175998149489221,0.03573802542128862,0.041101508932628865,0.07958174144769456,0.10427321977749582,0.1224,0.1227,0.11618791445490595,0.0558,0.015482108733998148,0.04629851076674568,0.0583,0.0
