,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.0862953692115143,0.11011912344598782,0.10930251270559954,0.1170128422876103,0.1615693156179493,0.1043434560185115,0.14291075713808132,0.1579604556390982,0.1509512478556624,0.2476423990946812,0.2413251194367613,0.2539244316595699,0.2504853743147133,0.19067444355351953
T2,0.0862953692115143,0.0,0.0410321489001692,0.0036154437412119515,0.1323407487745376,0.1642226954669911,0.13741350714109093,0.2134250243427458,0.1257436494354795,0.15715557531608973,0.1905609525845316,0.13963946666426558,0.18313988213398358,0.20470156474645018,0.1866592683892206
T3,0.11011912344598782,0.0410321489001692,0.0,0.06418330361751345,0.1504931206623645,0.164294403892944,0.1448414332614113,0.15975828143781684,0.2051643768400392,0.2146752302472128,0.2500918329864087,0.21510137669960683,0.24766662507258447,0.2745001234263144,0.25391426745484785
T4,0.10930251270559954,0.0036154437412119515,0.06418330361751345,0.0,0.1516340670795266,0.164458348668875,0.2062409197144842,0.18634393722381273,0.1777184289500626,0.2183400760083364,0.2576197836166924,0.2356561795998381,0.2697139303482587,0.2788425637834474,0.2706669143600222
T5,0.1170128422876103,0.1323407487745376,0.1504931206623645,0.1516340670795266,0.0,0.10760089039891807,0.14453468512726575,0.1807504297823802,0.15734111013626798,0.22497564539698,0.2587382517353646,0.2553008419888145,0.24530409962259336,0.2545359355101816,0.273012745520596
T6,0.1615693156179493,0.1642226954669911,0.164294403892944,0.164458348668875,0.10760089039891807,0.0,0.16436377743006514,0.10116780379852569,0.211707557031298,0.1612174689297748,0.19242797652173615,0.16792348292945608,0.12553467521909126,0.1696894367120032,0.1968675954855555
T7,0.1043434560185115,0.13741350714109093,0.1448414332614113,0.2062409197144842,0.14453468512726575,0.16436377743006514,0.0,0.147001691835328,0.09221895554700504,0.10151743502833555,0.2600515950418423,0.2532977680846651,0.26315448016647824,0.2794490987560294,0.2751771255060729
T8,0.14291075713808132,0.2134250243427458,0.15975828143781684,0.18634393722381273,0.1807504297823802,0.10116780379852569,0.147001691835328,0.0,0.1933737988112575,0.19435990064880346,0.1548381737077549,0.22737507188975353,0.20835781109179335,0.15865085573125146,0.13830416879193286
T9,0.1579604556390982,0.1257436494354795,0.2051643768400392,0.1777184289500626,0.15734111013626798,0.211707557031298,0.09221895554700504,0.1933737988112575,0.0,0.1877486077963405,0.24052154800906173,0.24349305941901675,0.2770299609205384,0.286441835910813,0.2782210676068534
T10,0.1509512478556624,0.15715557531608973,0.2146752302472128,0.2183400760083364,0.22497564539698,0.1612174689297748,0.10151743502833555,0.19435990064880346,0.1877486077963405,0.0,0.2653535600685099,0.1974164535644579,0.20324995459917045,0.25298822297900625,0.2708027410670582
T11,0.2476423990946812,0.1905609525845316,0.2500918329864087,0.2576197836166924,0.2587382517353646,0.19242797652173615,0.2600515950418423,0.1548381737077549,0.24052154800906173,0.2653535600685099,0.0,0.05336603939564924,0.15623522631789444,0.16715427780160258,0.2690508432845008
T12,0.2413251194367613,0.13963946666426558,0.21510137669960683,0.2356561795998381,0.2553008419888145,0.16792348292945608,0.2532977680846651,0.22737507188975353,0.24349305941901675,0.1974164535644579,0.05336603939564924,0.0,0.2625073861685366,0.2659920341612072,0.16765026330914135
T13,0.2539244316595699,0.18313988213398358,0.24766662507258447,0.2697139303482587,0.24530409962259336,0.12553467521909126,0.26315448016647824,0.20835781109179335,0.2770299609205384,0.20324995459917045,0.15623522631789444,0.2625073861685366,0.0,0.045539775071496265,0.01705697261466728
T14,0.2504853743147133,0.20470156474645018,0.2745001234263144,0.2788425637834474,0.2545359355101816,0.1696894367120032,0.2794490987560294,0.15865085573125146,0.286441835910813,0.25298822297900625,0.16715427780160258,0.2659920341612072,0.045539775071496265,0.0,0.0689317972781332
T15,0.19067444355351953,0.1866592683892206,0.25391426745484785,0.2706669143600222,0.273012745520596,0.1968675954855555,0.2751771255060729,0.13830416879193286,0.2782210676068534,0.2708027410670582,0.2690508432845008,0.16765026330914135,0.01705697261466728,0.0689317972781332,0.0
