,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.14068643744113107,0.044510198528171036,0.1054918755510769,0.10919476146201218,0.1615693156179493,0.09176858610954308,0.11137386829789175,0.04053776942962642,0.21618602834250372,0.13975904091060432,0.2159680198567226,0.134579425251766,0.10859058033811536,0.10505566879168338
T2,0.14068643744113107,0.0,0.09617623891296004,0.12254920780072927,0.012988876247559792,0.2615977509284921,0.2276450433879056,0.02951157406098817,0.14910312817078453,0.158145385445946,0.2533063923585599,0.2498469824947974,0.266256536450323,0.24285938713846988,0.2136202410212008
T3,0.044510198528171036,0.09617623891296004,0.0,0.026372968887769226,0.06468456293384114,0.09257899990307124,0.04725838758137205,0.06686366976972072,0.0529268892578245,0.09174938941047414,0.09524884238243327,0.08665035090522732,0.09006922672359496,0.08583939980023679,0.10503897763068833
T4,0.1054918755510769,0.12254920780072927,0.026372968887769226,0.0,0.09105753182161037,0.041628893500859895,0.07363135646914128,0.09323663865748995,0.15859971629118746,0.11812235829824337,0.1216218112702025,0.11302331979299655,0.1164421956113642,0.19232824128517761,0.18942019745663186
T5,0.10919476146201218,0.012988876247559792,0.06468456293384114,0.09105753182161037,0.0,0.1572635628369124,0.11194295051521319,0.008441322150151191,0.11761145219166565,0.15643395234431529,0.2587382517353646,0.16574893262534268,0.2624973940928438,0.15052396273407792,0.26455248791543023
T6,0.1615693156179493,0.2615977509284921,0.09257899990307124,0.041628893500859895,0.1572635628369124,0.0,0.23119103484383752,0.15944266967279197,0.211707557031298,0.012104227196237232,0.22316881000685607,0.014138892041725538,0.2737536716267168,0.2791646070192783,0.2733485193621868
T7,0.09176858610954308,0.2276450433879056,0.04725838758137205,0.07363135646914128,0.11194295051521319,0.23119103484383752,0.0,0.11412205735109276,0.10018527683919655,0.1890335503254882,0.14250722996380533,0.22970013721049204,0.0649565206180655,0.2124526710538153,0.06280511575059633
T8,0.11137386829789175,0.02951157406098817,0.06686366976972072,0.09323663865748995,0.008441322150151191,0.15944266967279197,0.11412205735109276,0.0,0.11979055902754522,0.15861305918019486,0.2674546790788829,0.16126674240370012,0.26685560776460293,0.1527030695699575,0.2689107015871894
T9,0.04053776942962642,0.14910312817078453,0.0529268892578245,0.15859971629118746,0.11761145219166565,0.211707557031298,0.10018527683919655,0.11979055902754522,0.0,0.2412551490491781,0.14817573164025777,0.24103714056339695,0.14299611598141948,0.09600833836594357,0.08971975698564807
T10,0.21618602834250372,0.158145385445946,0.09174938941047414,0.11812235829824337,0.15643395234431529,0.012104227196237232,0.1890335503254882,0.15861305918019486,0.2412551490491781,0.0,0.22547692520416535,0.010483224764708178,0.2741588238912468,0.15078030328717146,0.2708027410670582
T11,0.13975904091060432,0.2533063923585599,0.09524884238243327,0.1216218112702025,0.2587382517353646,0.22316881000685607,0.14250722996380533,0.2674546790788829,0.14817573164025777,0.22547692520416535,0.0,0.1729891006515253,0.04817379140325,0.20443044621683387,0.1587035909788143
T12,0.2159680198567226,0.2498469824947974,0.08665035090522732,0.11302331979299655,0.16574893262534268,0.014138892041725538,0.22970013721049204,0.16126674240370012,0.24103714056339695,0.010483224764708178,0.1729891006515253,0.0,0.24135123271200576,0.14890293884852063,0.2703667240954959
T13,0.134579425251766,0.266256536450323,0.09006922672359496,0.1164421956113642,0.2624973940928438,0.2737536716267168,0.0649565206180655,0.26685560776460293,0.14299611598141948,0.2741588238912468,0.04817379140325,0.24135123271200576,0.0,0.25501530783669457,0.04404508783902202
T14,0.10859058033811536,0.24285938713846988,0.08583939980023679,0.19232824128517761,0.15052396273407792,0.2791646070192783,0.2124526710538153,0.1527030695699575,0.09600833836594357,0.15078030328717146,0.20443044621683387,0.14890293884852063,0.25501530783669457,0.0,0.2358717917821424
T15,0.10505566879168338,0.2136202410212008,0.10503897763068833,0.18942019745663186,0.26455248791543023,0.2733485193621868,0.06280511575059633,0.2689107015871894,0.08971975698564807,0.2708027410670582,0.1587035909788143,0.2703667240954959,0.04404508783902202,0.2358717917821424,0.0
