,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.06319574525496176,0.0854032409435024,0.1054918755510769,0.135043842717217,0.1615693156179493,0.211962798614066,0.18933441092587683,0.2049990555940313,0.2113011338720792,0.19953972899295563,0.15187884856268805,0.2038866624705902,0.21625759620047447,0.18209681692981822
T2,0.06319574525496176,0.0,0.029299520648248416,0.051070884540594164,0.1514616321559074,0.1642226954669911,0.2058362096015061,0.2134250243427458,0.19348451620432214,0.19567756364539846,0.2533063923585599,0.18561881874268232,0.266256536450323,0.2768138314294535,0.24677199841317016
T3,0.0854032409435024,0.029299520648248416,0.0,0.08111823535671968,0.1504931206623645,0.164294403892944,0.20156313310406487,0.14776561872164007,0.14899856650042992,0.2146752302472128,0.2500918329864087,0.19693931180002106,0.2675233644859813,0.21600678383568978,0.2383841306139702
T4,0.1054918755510769,0.051070884540594164,0.08111823535671968,0.0,0.10843424028082309,0.164458348668875,0.2062409197144842,0.16325819026928623,0.1801074750134115,0.2183400760083364,0.22900463419884143,0.20968498976503774,0.2697139303482587,0.19154738478187988,0.2706669143600222
T5,0.135043842717217,0.1514616321559074,0.1504931206623645,0.10843424028082309,0.0,0.14829352369610138,0.20512239722824643,0.1909565411451248,0.20432385827892707,0.22497564539698,0.17275570925097047,0.029400657373274294,0.19832193696261935,0.2784016876589936,0.19446282140415017
T6,0.1615693156179493,0.1642226954669911,0.164294403892944,0.164458348668875,0.14829352369610138,0.0,0.16115260127859113,0.1528146983553088,0.211707557031298,0.217486604968339,0.2595002762600528,0.2585973962171456,0.274922791846819,0.2060547212986537,0.2733485193621868
T7,0.211962798614066,0.2058362096015061,0.20156313310406487,0.2062409197144842,0.20512239722824643,0.16115260127859113,0.0,0.147001691835328,0.09186855682046897,0.14631169196064775,0.20904503030666508,0.2578636134876698,0.2361495200070698,0.19543476805976948,0.2104522461027144
T8,0.18933441092587683,0.2134250243427458,0.14776561872164007,0.16325819026928623,0.1909565411451248,0.1528146983553088,0.147001691835328,0.0,0.05487633646618336,0.1890169902912621,0.2674546790788829,0.2641624862351646,0.2805351747949935,0.2905401225020108,0.2807049864898059
T9,0.2049990555940313,0.19348451620432214,0.14899856650042992,0.1801074750134115,0.20432385827892707,0.211707557031298,0.09186855682046897,0.05487633646618336,0.0,0.1877486077963405,0.2636956789363535,0.2621891159812854,0.2770299609205384,0.19548885305170235,0.2782210676068534
T10,0.2113011338720792,0.19567756364539846,0.2146752302472128,0.2183400760083364,0.22497564539698,0.217486604968339,0.14631169196064775,0.1890169902912621,0.1877486077963405,0.0,0.1982159873059536,0.21224650488515912,0.2741588238912468,0.20176689256969643,0.2708027410670582
T11,0.19953972899295563,0.2533063923585599,0.2500918329864087,0.22900463419884143,0.17275570925097047,0.2595002762600528,0.20904503030666508,0.2674546790788829,0.2636956789363535,0.1982159873059536,0.0,0.1729891006515253,0.1607866560754555,0.2869101506789855,0.2690508432845008
T12,0.15187884856268805,0.18561881874268232,0.19693931180002106,0.20968498976503774,0.029400657373274294,0.2585973962171456,0.2578636134876698,0.2641624862351646,0.2621891159812854,0.21224650488515912,0.1729891006515253,0.0,0.17027483463092874,0.2797644871397582,0.2703667240954959
T13,0.2038866624705902,0.266256536450323,0.2675233644859813,0.2697139303482587,0.19832193696261935,0.274922791846819,0.2361495200070698,0.2805351747949935,0.2770299609205384,0.2741588238912468,0.1607866560754555,0.17027483463092874,0.0,0.2531714389271475,0.09288652486584012
T14,0.21625759620047447,0.2768138314294535,0.21600678383568978,0.19154738478187988,0.2784016876589936,0.2060547212986537,0.19543476805976948,0.2905401225020108,0.19548885305170235,0.20176689256969643,0.2869101506789855,0.2797644871397582,0.2531714389271475,0.0,0.2358717917821424
T15,0.18209681692981822,0.24677199841317016,0.2383841306139702,0.2706669143600222,0.19446282140415017,0.2733485193621868,0.2104522461027144,0.2807049864898059,0.2782210676068534,0.2708027410670582,0.2690508432845008,0.2703667240954959,0.09288652486584012,0.2358717917821424,0.0
