,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.0862953692115143,0.0854032409435024,0.04998903133607404,0.1441001564945226,0.1615693156179493,0.211962798614066,0.2099191171860304,0.14540788395168153,0.2113011338720792,0.2476423990946812,0.2412341346257144,0.16568532165005284,0.2687381103360812,0.2381490970265277
T2,0.0862953692115143,0.0,0.009412479301516676,0.006790559916038021,0.14439658697987595,0.1642226954669911,0.2058362096015061,0.19845976938232307,0.12090501469792365,0.18143726823403244,0.20592808541544555,0.2498469824947974,0.15961852452504416,0.2768138314294535,0.2701096612142376
T3,0.0854032409435024,0.009412479301516676,0.0,0.0366408294049086,0.1504931206623645,0.15957808351635266,0.20360284408290524,0.2115922637148765,0.14064557465222532,0.1974268244951286,0.2500918329864087,0.17693966024108113,0.20467185595711368,0.19934771684838293,0.1720255750649376
T4,0.04998903133607404,0.006790559916038021,0.0366408294049086,0.0,0.16119851333826413,0.164458348668875,0.20999584154607065,0.2147163775070751,0.1599560067485139,0.20062729360837767,0.16857309632479955,0.23575579674488473,0.21915415117914264,0.25082654437766,0.2706669143600222
T5,0.1441001564945226,0.14439658697987595,0.1504931206623645,0.16119851333826413,0.0,0.0571192666726531,0.15547005825865762,0.13481842785709564,0.03918308514259751,0.17400069842228835,0.14422275242116442,0.2553008419888145,0.057310688559041985,0.24082140773148197,0.24637684872265475
T6,0.1615693156179493,0.1642226954669911,0.15957808351635266,0.164458348668875,0.0571192666726531,0.0,0.18924864659725943,0.17409412784050093,0.07565068067139896,0.217486604968339,0.1811023752109895,0.2585973962171456,0.07141458413471578,0.25726862063755906,0.2733485193621868
T7,0.211962798614066,0.2058362096015061,0.20360284408290524,0.20999584154607065,0.15547005825865762,0.18924864659725943,0.0,0.05978526545639999,0.1523462070700717,0.04510402670494564,0.15527350882003543,0.2005554620161506,0.2738668017219549,0.2794490987560294,0.24235258923135164
T8,0.2099191171860304,0.19845976938232307,0.2115922637148765,0.2147163775070751,0.13481842785709564,0.17409412784050093,0.05978526545639999,0.0,0.1556684622918707,0.077293491265119,0.2674546790788829,0.23722702495648446,0.2752790895153793,0.2905401225020108,0.2807049864898059
T9,0.14540788395168153,0.12090501469792365,0.14064557465222532,0.1599560067485139,0.03918308514259751,0.07565068067139896,0.1523462070700717,0.1556684622918707,0.0,0.10784758606035634,0.16956642881542602,0.2621891159812854,0.20262102603004323,0.286441835910813,0.25714770697801353
T10,0.2113011338720792,0.18143726823403244,0.1974268244951286,0.20062729360837767,0.17400069842228835,0.217486604968339,0.04510402670494564,0.077293491265119,0.10784758606035634,0.0,0.1601027817193463,0.21215908858664612,0.2680134605300385,0.2830979835974594,0.24455403595527514
T11,0.2476423990946812,0.20592808541544555,0.2500918329864087,0.16857309632479955,0.14422275242116442,0.1811023752109895,0.15527350882003543,0.2674546790788829,0.16956642881542602,0.1601027817193463,0.0,0.2643693684184841,0.27876441136995644,0.2869101506789855,0.2690508432845008
T12,0.2412341346257144,0.2498469824947974,0.17693966024108113,0.23575579674488473,0.2553008419888145,0.2585973962171456,0.2005554620161506,0.23722702495648446,0.2621891159812854,0.21215908858664612,0.2643693684184841,0.0,0.2738499536894103,0.19697719187111656,0.07703769713956382
T13,0.16568532165005284,0.15961852452504416,0.20467185595711368,0.21915415117914264,0.057310688559041985,0.07141458413471578,0.2738668017219549,0.2752790895153793,0.20262102603004323,0.2680134605300385,0.27876441136995644,0.2738499536894103,0.0,0.057760961343738426,0.2732282984563904
T14,0.2687381103360812,0.2768138314294535,0.19934771684838293,0.25082654437766,0.24082140773148197,0.25726862063755906,0.2794490987560294,0.2905401225020108,0.286441835910813,0.2830979835974594,0.2869101506789855,0.19697719187111656,0.057760961343738426,0.0,0.0937306639490603
T15,0.2381490970265277,0.2701096612142376,0.1720255750649376,0.2706669143600222,0.24637684872265475,0.2733485193621868,0.24235258923135164,0.2807049864898059,0.25714770697801353,0.24455403595527514,0.2690508432845008,0.07703769713956382,0.2732282984563904,0.0937306639490603,0.0
