,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.0862953692115143,0.09692935449509495,0.1054918755510769,0.11266946387212093,0.1453912593982687,0.19089207089964672,0.2099191171860304,0.15428239181778558,0.18250234851584324,0.2476423990946812,0.2413251194367613,0.2645663313721769,0.2508828924271306,0.2619664875118558
T2,0.0862953692115143,0.0,0.0410321489001692,0.08883200846307132,0.07295134403533277,0.1642226954669911,0.2058362096015061,0.2134250243427458,0.2059022025891159,0.2170960897241588,0.24744521703286376,0.2498469824947974,0.2431553712884409,0.2768138314294535,0.20942022318035747
T3,0.09692935449509495,0.0410321489001692,0.0,0.06559475148611757,0.0742584719567927,0.164294403892944,0.20621230997803272,0.2115922637148765,0.16701673140156598,0.2146752302472128,0.2500918329864087,0.25174833717531714,0.2675233644859813,0.2745001234263144,0.19116814577591668
T4,0.1054918755510769,0.08883200846307132,0.06559475148611757,0.0,0.1516340670795266,0.10556914101268496,0.2062409197144842,0.2147163775070751,0.1805671961626227,0.2183400760083364,0.2576197836166924,0.24278458136630654,0.2697139303482587,0.20693897554674406,0.18227980408996958
T5,0.11266946387212093,0.07295134403533277,0.0742584719567927,0.1516340670795266,0.0,0.1709433040078201,0.1735737050644311,0.17189327434246054,0.09571122471865731,0.1576343616534558,0.2587382517353646,0.25587828140900226,0.2738853503184713,0.2784016876589936,0.1759250798576696
T6,0.1453912593982687,0.1642226954669911,0.164294403892944,0.10556914101268496,0.1709433040078201,0.0,0.2090612039713459,0.1857365007741401,0.16459051451956108,0.17468002677873862,0.2595002762600528,0.2375151346218467,0.274922791846819,0.21236504130837666,0.1523346679829481
T7,0.19089207089964672,0.2058362096015061,0.20621230997803272,0.2062409197144842,0.1735737050644311,0.2090612039713459,0.0,0.10370415728672633,0.06330651663768777,0.12049507646762862,0.2487640954237159,0.2578636134876698,0.2738668017219549,0.23835146369815946,0.17927117044822136
T8,0.2099191171860304,0.2134250243427458,0.2115922637148765,0.2147163775070751,0.17189327434246054,0.1857365007741401,0.10370415728672633,0.0,0.1556684622918707,0.1890169902912621,0.20805945254371327,0.22959752546795265,0.2805351747949935,0.2905401225020108,0.2807049864898059
T9,0.15428239181778558,0.2059022025891159,0.16701673140156598,0.1805671961626227,0.09571122471865731,0.16459051451956108,0.06330651663768777,0.1556684622918707,0.0,0.1877486077963405,0.2636956789363535,0.2621891159812854,0.2544870369983164,0.286441835910813,0.21104053069330983
T10,0.18250234851584324,0.2170960897241588,0.2146752302472128,0.2183400760083364,0.1576343616534558,0.17468002677873862,0.12049507646762862,0.1890169902912621,0.1877486077963405,0.0,0.2653535600685099,0.2414561892299425,0.2741588238912468,0.2830979835974594,0.20825633062008414
T11,0.2476423990946812,0.24744521703286376,0.2500918329864087,0.2576197836166924,0.2587382517353646,0.2595002762600528,0.2487640954237159,0.20805945254371327,0.2636956789363535,0.2653535600685099,0.0,0.04857849944481418,0.11934021965808309,0.2869101506789855,0.2690508432845008
T12,0.2413251194367613,0.2498469824947974,0.25174833717531714,0.24278458136630654,0.25587828140900226,0.2375151346218467,0.2578636134876698,0.22959752546795265,0.2621891159812854,0.2414561892299425,0.04857849944481418,0.0,0.1442888537875454,0.22349846230568965,0.2703667240954959
T13,0.2645663313721769,0.2431553712884409,0.2675233644859813,0.2697139303482587,0.2738853503184713,0.274922791846819,0.2738668017219549,0.2805351747949935,0.2544870369983164,0.2741588238912468,0.11934021965808309,0.1442888537875454,0.0,0.2531714389271475,0.2400263173634786
T14,0.2508828924271306,0.2768138314294535,0.2745001234263144,0.20693897554674406,0.2784016876589936,0.21236504130837666,0.23835146369815946,0.2905401225020108,0.286441835910813,0.2830979835974594,0.2869101506789855,0.22349846230568965,0.2531714389271475,0.0,0.14078405942167038
T15,0.2619664875118558,0.20942022318035747,0.19116814577591668,0.18227980408996958,0.1759250798576696,0.1523346679829481,0.17927117044822136,0.2807049864898059,0.21104053069330983,0.20825633062008414,0.2690508432845008,0.2703667240954959,0.2400263173634786,0.14078405942167038,0.0
