,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.0862953692115143,0.1304538209184948,0.1054918755510769,0.13854866821951964,0.061479642974482544,0.211962798614066,0.21142700145156984,0.18631788895886722,0.2113011338720792,0.16647175832440034,0.20519709887661675,0.22351298608892056,0.2687381103360812,0.20546813259021324
T2,0.0862953692115143,0.0,0.019352328144205847,0.1065313111545988,0.1514616321559074,0.09327583403942048,0.2058362096015061,0.2134250243427458,0.10000647991437095,0.20537328556493153,0.1959148228410515,0.17736133538005933,0.14436566548714355,0.1812853518146348,0.1930829566325632
T3,0.1304538209184948,0.019352328144205847,0.0,0.04776818929727476,0.1504931206623645,0.12716031326616814,0.2041087924868042,0.2115922637148765,0.04576652197008392,0.20805846671672765,0.218347615696263,0.1547528961473803,0.1445467062428481,0.1104462682783369,0.2069848366869319
T4,0.1054918755510769,0.1065313111545988,0.04776818929727476,0.0,0.1552901944037013,0.05148927599148057,0.2062409197144842,0.2147163775070751,0.07003203924942061,0.2183400760083364,0.2576197836166924,0.24745044847500253,0.19347444185235685,0.20380613614624585,0.2706669143600222
T5,0.13854866821951964,0.1514616321559074,0.1504931206623645,0.1552901944037013,0.0,0.1709433040078201,0.18325849143024903,0.17941609774197914,0.2090847541084508,0.22497564539698,0.20615037201694997,0.2553008419888145,0.2738853503184713,0.2784016876589936,0.273012745520596
T6,0.061479642974482544,0.09327583403942048,0.12716031326616814,0.05148927599148057,0.1709433040078201,0.0,0.2090612039713459,0.16402413053330572,0.15625593367219326,0.217486604968339,0.24757477921101406,0.2585973962171456,0.21101027985009377,0.23537209967940975,0.23557743983691715
T7,0.211962798614066,0.2058362096015061,0.2041087924868042,0.2062409197144842,0.18325849143024903,0.2090612039713459,0.0,0.0947253484414374,0.2218145807495277,0.08707145407350611,0.21406601398905525,0.1890015449986273,0.2738668017219549,0.23242099607180497,0.16937746951177593
T8,0.21142700145156984,0.2134250243427458,0.2115922637148765,0.2147163775070751,0.17941609774197914,0.16402413053330572,0.0947253484414374,0.0,0.22996089061459093,0.05768380573956434,0.2535622937386546,0.2641624862351646,0.2805351747949935,0.27050650916793617,0.1910550161357778
T9,0.18631788895886722,0.10000647991437095,0.04576652197008392,0.07003203924942061,0.2090847541084508,0.15625593367219326,0.2218145807495277,0.22996089061459093,0.0,0.09182834562998017,0.2636956789363535,0.2411600064347699,0.19034264514375016,0.11265721904462625,0.15739609223980972
T10,0.2113011338720792,0.20537328556493153,0.20805846671672765,0.2183400760083364,0.22497564539698,0.217486604968339,0.08707145407350611,0.05768380573956434,0.09182834562998017,0.0,0.2653535600685099,0.2638659573167003,0.21958082416808364,0.17698066152195624,0.17672626035483557
T11,0.16647175832440034,0.1959148228410515,0.218347615696263,0.2576197836166924,0.20615037201694997,0.24757477921101406,0.21406601398905525,0.2535622937386546,0.2636956789363535,0.2653535600685099,0.0,0.039301494438076734,0.25699750353740747,0.2869101506789855,0.2690508432845008
T12,0.20519709887661675,0.17736133538005933,0.1547528961473803,0.24745044847500253,0.2553008419888145,0.2585973962171456,0.1890015449986273,0.2641624862351646,0.2411600064347699,0.2638659573167003,0.039301494438076734,0.0,0.2738499536894103,0.25101781064909623,0.20823193320539995
T13,0.22351298608892056,0.14436566548714355,0.1445467062428481,0.19347444185235685,0.2738853503184713,0.21101027985009377,0.2738668017219549,0.2805351747949935,0.19034264514375016,0.21958082416808364,0.25699750353740747,0.2738499536894103,0.0,0.06094667173228989,0.2400263173634786
T14,0.2687381103360812,0.1812853518146348,0.1104462682783369,0.20380613614624585,0.2784016876589936,0.23537209967940975,0.23242099607180497,0.27050650916793617,0.11265721904462625,0.17698066152195624,0.2869101506789855,0.25101781064909623,0.06094667173228989,0.0,0.2358717917821424
T15,0.20546813259021324,0.1930829566325632,0.2069848366869319,0.2706669143600222,0.273012745520596,0.23557743983691715,0.16937746951177593,0.1910550161357778,0.15739609223980972,0.17672626035483557,0.2690508432845008,0.20823193320539995,0.2400263173634786,0.2358717917821424,0.0
