restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,1769.0821592382208,1769.0821592382208,0.43573452197985735,0.43573452197985735,1,0.02,130,checkpoint
0,500,1353.329260807562,1353.329260807562,0.33333233024816794,0.33333233024816794,500,0.02,130,checkpoint
0,1000,1330.8631823912965,1330.8631823912965,0.32779881339687106,0.32779881339687106,1000,0.01,130,checkpoint
0,1500,1334.818785939102,1330.8631823912965,0.32877309998500054,0.32779881339687106,1000,0.01,130,checkpoint
0,2000,1336.986730784086,1330.8631823912965,0.3293070765478044,0.32779881339687106,1000,0.005,130,checkpoint
0,2500,1329.4589873021475,1329.4589873021475,0.32745295253747475,0.32745295253747475,2500,0.005,130,checkpoint
0,3000,1327.9443753718404,1327.9443753718404,0.32707989541178334,0.32707989541178334,3000,0.005,130,checkpoint
0,3500,1329.3463926320255,1327.9443753718404,0.3274252198601048,0.32707989541178334,3000,0.005,130,checkpoint
0,4000,1329.2767630355715,1327.9443753718404,0.32740806971319497,0.32707989541178334,3000,0.0025,130,checkpoint
0,4500,1325.3424601558806,1325.3424601558806,0.3264390295950445,0.3264390295950445,4500,0.0025,130,checkpoint
0,5000,1325.7462672131155,1325.3424601558806,0.3265384894613585,0.3264390295950445,4500,0.0025,130,checkpoint
