,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1507675438596491,0.1533787068546427,-1.0,0.1383128402765033,0.1419554530557747,0.1435863158534362,-1.0,0.1407330986770239,0.1423102631099228,-1.0,-1.0,-1.0,0.1376624969340201,0.1426830011580423
T2,0.1507675438596491,0.0,-1.0,0.0739301972685887,-1.0,0.1531482158080623,-1.0,-1.0,0.1559264222195151,0.1510883482714468,-1.0,0.1523797885990102,-1.0,-1.0,-1.0
T3,0.1533787068546427,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1511407425530613,0.1521394611727416,-1.0,-1.0,-1.0
T4,-1.0,0.0739301972685887,-1.0,0.0,-1.0,-1.0,-1.0,0.1529261777561923,0.1557187955318115,0.154056517775752,-1.0,-1.0,-1.0,0.1509225770857598,-1.0
T5,0.1383128402765033,-1.0,-1.0,-1.0,0.0,-1.0,0.1241590214067278,-1.0,0.1206527718354623,0.1249923524013459,-1.0,0.0357339197361187,-1.0,-1.0,0.0521170648255636
T6,0.1419554530557747,0.1531482158080623,-1.0,-1.0,-1.0,0.0,0.1244840980820587,-1.0,-1.0,-1.0,-1.0,-1.0,0.1190081630147916,-1.0,0.1225570776255707
T7,0.1435863158534362,-1.0,-1.0,-1.0,0.1241590214067278,0.1244840980820587,0.0,-1.0,-1.0,-1.0,0.1221583964800782,-1.0,-1.0,0.1229081100962422,-1.0
T8,-1.0,-1.0,-1.0,0.1529261777561923,-1.0,-1.0,-1.0,0.0,0.1109628910987145,-1.0,-1.0,-1.0,0.1185348794404564,-1.0,-1.0
T9,0.1407330986770239,0.1559264222195151,-1.0,0.1557187955318115,0.1206527718354623,-1.0,-1.0,0.1109628910987145,0.0,0.1221392581800522,-1.0,-1.0,-1.0,-1.0,-1.0
T10,0.1423102631099228,0.1510883482714468,-1.0,0.154056517775752,0.1249923524013459,-1.0,-1.0,-1.0,0.1221392581800522,0.0,0.1240295861605232,-1.0,-1.0,0.1244787834191807,-1.0
T11,-1.0,-1.0,0.1511407425530613,-1.0,-1.0,-1.0,0.1221583964800782,-1.0,-1.0,0.1240295861605232,0.0,-1.0,-1.0,-1.0,-1.0
T12,-1.0,0.1523797885990102,0.1521394611727416,-1.0,0.0357339197361187,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0534765887308467
T13,-1.0,-1.0,-1.0,-1.0,-1.0,0.1190081630147916,-1.0,0.1185348794404564,-1.0,-1.0,-1.0,-1.0,0.0,0.0384922830965996,-1.0
T14,0.1376624969340201,-1.0,-1.0,0.1509225770857598,-1.0,-1.0,0.1229081100962422,-1.0,-1.0,0.1244787834191807,-1.0,-1.0,0.0384922830965996,0.0,-1.0
T15,0.1426830011580423,-1.0,-1.0,-1.0,0.0521170648255636,0.1225570776255707,-1.0,-1.0,-1.0,-1.0,-1.0,0.0534765887308467,-1.0,-1.0,0.0
