,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.0862953692115143,0.0854032409435024,-1.0,-1.0,-1.0,0.211962798614066,0.2099191171860304,0.2049990555940313,-1.0,0.2476423990946812,-1.0,-1.0,-1.0,0.2619664875118558
T2,0.0862953692115143,0.0,0.0410321489001692,-1.0,0.1514616321559074,0.1642226954669911,-1.0,-1.0,-1.0,-1.0,-1.0,0.2498469824947974,-1.0,0.2768138314294535,0.2701096612142376
T3,0.0854032409435024,0.0410321489001692,0.0,0.1046291200391365,-1.0,0.164294403892944,0.204592508940335,-1.0,0.2051643768400392,-1.0,-1.0,0.2480117459929034,0.2675233644859813,0.2745001234263144,0.2694709772226304
T4,-1.0,-1.0,0.1046291200391365,0.0,0.1516340670795266,-1.0,-1.0,0.2147163775070751,-1.0,-1.0,-1.0,0.2528458302400396,0.2697139303482587,-1.0,0.2706669143600222
T5,-1.0,0.1514616321559074,-1.0,0.1516340670795266,0.0,-1.0,-1.0,0.2176438222167879,-1.0,0.22497564539698,-1.0,-1.0,0.2738853503184713,0.2784016876589936,0.273012745520596
T6,-1.0,0.1642226954669911,0.164294403892944,-1.0,-1.0,0.0,0.2090612039713459,0.2152153987167736,0.211707557031298,-1.0,-1.0,0.2585973962171456,-1.0,0.2791646070192783,-1.0
T7,0.211962798614066,-1.0,0.204592508940335,-1.0,-1.0,0.2090612039713459,0.0,0.147001691835328,-1.0,0.1890335503254882,-1.0,-1.0,0.2738668017219549,0.2794490987560294,0.2751771255060729
T8,0.2099191171860304,-1.0,-1.0,0.2147163775070751,0.2176438222167879,0.2152153987167736,0.147001691835328,0.0,0.1556684622918707,0.1890169902912621,0.2674546790788829,0.2641624862351646,-1.0,-1.0,0.2807049864898059
T9,0.2049990555940313,-1.0,0.2051643768400392,-1.0,-1.0,0.211707557031298,-1.0,0.1556684622918707,0.0,-1.0,-1.0,0.2621891159812854,-1.0,-1.0,-1.0
T10,-1.0,-1.0,-1.0,-1.0,0.22497564539698,-1.0,0.1890335503254882,0.1890169902912621,-1.0,0.0,-1.0,-1.0,-1.0,0.2830979835974594,-1.0
T11,0.2476423990946812,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2674546790788829,-1.0,-1.0,0.0,0.1729891006515253,-1.0,0.2869101506789855,0.2690508432845008
T12,-1.0,0.2498469824947974,0.2480117459929034,0.2528458302400396,-1.0,0.2585973962171456,-1.0,0.2641624862351646,0.2621891159812854,-1.0,0.1729891006515253,0.0,0.2738499536894103,-1.0,-1.0
T13,-1.0,-1.0,0.2675233644859813,0.2697139303482587,0.2738853503184713,-1.0,0.2738668017219549,-1.0,-1.0,-1.0,-1.0,0.2738499536894103,0.0,-1.0,0.2400263173634786
T14,-1.0,0.2768138314294535,0.2745001234263144,-1.0,0.2784016876589936,0.2791646070192783,0.2794490987560294,-1.0,-1.0,0.2830979835974594,0.2869101506789855,-1.0,-1.0,0.0,-1.0
T15,0.2619664875118558,0.2701096612142376,0.2694709772226304,0.2706669143600222,0.273012745520596,-1.0,0.2751771255060729,0.2807049864898059,-1.0,-1.0,0.2690508432845008,-1.0,0.2400263173634786,-1.0,0.0
