,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.0862953692115143,0.0854032409435024,-1.0,-1.0,0.1615693156179493,-1.0,-1.0,-1.0,-1.0,-1.0,0.2413251194367613,-1.0,0.2687381103360812,0.2619664875118558
T2,0.0862953692115143,0.0,-1.0,-1.0,-1.0,-1.0,0.2058362096015061,-1.0,-1.0,-1.0,-1.0,-1.0,0.266256536450323,-1.0,-1.0
T3,0.0854032409435024,-1.0,0.0,0.1046291200391365,0.1504931206623645,0.164294403892944,-1.0,0.2115922637148765,-1.0,0.2146752302472128,-1.0,0.2480117459929034,-1.0,0.2745001234263144,0.2694709772226304
T4,-1.0,-1.0,0.1046291200391365,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2183400760083364,0.2576197836166924,0.2528458302400396,-1.0,0.2788425637834474,-1.0
T5,-1.0,-1.0,0.1504931206623645,-1.0,0.0,0.1709433040078201,0.2085893416927899,0.2176438222167879,-1.0,-1.0,-1.0,-1.0,0.2738853503184713,0.2784016876589936,-1.0
T6,0.1615693156179493,-1.0,0.164294403892944,-1.0,0.1709433040078201,0.0,-1.0,0.2152153987167736,0.211707557031298,0.217486604968339,-1.0,0.2585973962171456,0.274922791846819,0.2791646070192783,0.2733485193621868
T7,-1.0,0.2058362096015061,-1.0,-1.0,0.2085893416927899,-1.0,0.0,0.147001691835328,0.1523462070700717,0.1890335503254882,-1.0,0.2578636134876698,-1.0,0.2794490987560294,0.2751771255060729
T8,-1.0,-1.0,0.2115922637148765,-1.0,0.2176438222167879,0.2152153987167736,0.147001691835328,0.0,-1.0,0.1890169902912621,0.2674546790788829,0.2641624862351646,0.2805351747949935,-1.0,-1.0
T9,-1.0,-1.0,-1.0,-1.0,-1.0,0.211707557031298,0.1523462070700717,-1.0,0.0,0.1877486077963405,-1.0,-1.0,0.2770299609205384,0.286441835910813,0.2782210676068534
T10,-1.0,-1.0,0.2146752302472128,0.2183400760083364,-1.0,0.217486604968339,0.1890335503254882,0.1890169902912621,0.1877486077963405,0.0,-1.0,0.2638659573167003,-1.0,-1.0,-1.0
T11,-1.0,-1.0,-1.0,0.2576197836166924,-1.0,-1.0,-1.0,0.2674546790788829,-1.0,-1.0,0.0,0.1729891006515253,-1.0,-1.0,0.2690508432845008
T12,0.2413251194367613,-1.0,0.2480117459929034,0.2528458302400396,-1.0,0.2585973962171456,0.2578636134876698,0.2641624862351646,-1.0,0.2638659573167003,0.1729891006515253,0.0,0.2738499536894103,0.2797644871397582,-1.0
T13,-1.0,0.266256536450323,-1.0,-1.0,0.2738853503184713,0.274922791846819,-1.0,0.2805351747949935,0.2770299609205384,-1.0,-1.0,0.2738499536894103,0.0,0.2531714389271475,0.2400263173634786
T14,0.2687381103360812,-1.0,0.2745001234263144,0.2788425637834474,0.2784016876589936,0.2791646070192783,0.2794490987560294,-1.0,0.286441835910813,-1.0,-1.0,0.2797644871397582,0.2531714389271475,0.0,-1.0
T15,0.2619664875118558,-1.0,0.2694709772226304,-1.0,-1.0,0.2733485193621868,0.2751771255060729,-1.0,0.2782210676068534,-1.0,0.2690508432845008,-1.0,0.2400263173634786,-1.0,0.0
