restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,146.57330664065262,78.61346547823136,0.3221391354739618,0.1727768472049041,0,0.02,89,checkpoint
0,500,15.093365783327364,15.093365783327364,0.03317223249082937,0.03317223249082937,500,0.02,89,checkpoint
0,1000,8.280126133895267,8.280126133895267,0.018198079415154434,0.018198079415154434,1000,0.01,89,checkpoint
0,1500,10.461381324492837,8.280126133895267,0.022992046867017224,0.018198079415154434,1000,0.01,89,checkpoint
0,2000,8.490698260394982,8.280126133895267,0.018660875297571388,0.018198079415154434,1000,0.005,89,checkpoint
0,2500,4.183199783527449,4.183199783527449,0.009193845678082306,0.009193845678082306,2500,0.005,89,checkpoint
0,3000,5.0550228956934395,4.183199783527449,0.011109940430095472,0.009193845678082306,2500,0.005,89,checkpoint
0,3500,3.764500821011997,3.764500821011997,0.008273628178048345,0.008273628178048345,3500,0.005,89,checkpoint
0,4000,4.895209267055892,3.764500821011997,0.010758701685837126,0.008273628178048345,3500,0.0025,89,checkpoint
0,4500,2.217817940391587,2.217817940391587,0.0048743251437177735,0.0048743251437177735,4500,0.0025,89,checkpoint
0,5000,2.1237867054128188,2.1237867054128188,0.004667663088819382,0.004667663088819382,5000,0.0025,89,checkpoint
