restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,320.32862203268627,320.32862203268627,0.7040189495223874,0.7040189495223874,1,0.02,32,checkpoint
0,500,67.32824123359829,67.32824123359829,0.14797415655735888,0.14797415655735888,500,0.02,32,checkpoint
0,1000,56.72645716949574,56.72645716949574,0.12467353224064998,0.12467353224064998,1000,0.01,32,checkpoint
0,1500,55.96403097197124,55.96403097197124,0.12299787026806866,0.12299787026806866,1500,0.01,32,checkpoint
0,2000,56.11959780606482,55.96403097197124,0.12333977539794465,0.12299787026806866,1500,0.005,32,checkpoint
0,2500,49.56844510542922,49.56844510542922,0.10894163759434994,0.10894163759434994,2500,0.005,32,checkpoint
0,3000,50.522425549527206,49.56844510542922,0.1110382979110488,0.10894163759434994,2500,0.005,32,checkpoint
0,3500,51.487361233313166,49.56844510542922,0.11315903567761135,0.10894163759434994,2500,0.005,32,checkpoint
0,4000,51.79685390479953,49.56844510542922,0.11383923935120777,0.10894163759434994,2500,0.0025,32,checkpoint
0,4500,48.21133615353902,48.21133615353902,0.10595898055722862,0.10595898055722862,4500,0.0025,32,checkpoint
0,5000,48.5802880977619,48.21133615353902,0.10676986395112506,0.10595898055722862,4500,0.0025,32,checkpoint
