restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,337.7302401924387,337.7302401924387,0.742264264159206,0.742264264159206,1,0.02,32,checkpoint
0,500,42.037955173609774,42.037955173609774,0.09239111027166984,0.09239111027166984,500,0.02,32,checkpoint
0,1000,35.174084704657396,35.174084704657396,0.0773056806695767,0.0773056806695767,1000,0.01,32,checkpoint
0,1500,35.846894984532,35.174084704657396,0.078784384581389,0.0773056806695767,1000,0.01,32,checkpoint
0,2000,33.6873083640002,33.6873083640002,0.07403804036044001,0.07403804036044001,2000,0.005,32,checkpoint
0,2500,32.73616179416363,32.73616179416363,0.07194760833882116,0.07194760833882116,2500,0.005,32,checkpoint
0,3000,32.57889571514116,32.57889571514116,0.07160196860470584,0.07160196860470584,3000,0.005,32,checkpoint
0,3500,32.00948135841429,32.00948135841429,0.07035050848003141,0.07035050848003141,3500,0.005,32,checkpoint
0,4000,32.06672548975189,32.00948135841429,0.07047631975769646,0.07035050848003141,3500,0.0025,32,checkpoint
0,4500,30.700774783785366,30.700774783785366,0.06747423029403377,0.06747423029403377,4500,0.0025,32,checkpoint
0,5000,31.24622013717988,30.700774783785366,0.06867301129050522,0.06747423029403377,4500,0.0025,32,checkpoint
