restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,228.1438400828427,228.1438400828427,0.5014150331491048,0.5014150331491048,1,0.02,32,checkpoint
0,500,69.2134192284121,69.2134192284121,0.15211740489760903,0.15211740489760903,500,0.02,32,checkpoint
0,1000,59.304290734194836,59.304290734194836,0.13033910051471392,0.13033910051471392,1000,0.01,32,checkpoint
0,1500,61.74349591111232,59.304290734194836,0.13569999101343366,0.13033910051471392,1000,0.01,32,checkpoint
0,2000,59.31824799415165,59.304290734194836,0.1303697758113223,0.13033910051471392,1000,0.005,32,checkpoint
0,2500,57.44696857775608,57.44696857775608,0.1262570737972661,0.1262570737972661,2500,0.005,32,checkpoint
0,3000,59.863263680849826,57.44696857775608,0.13156761248538423,0.1262570737972661,2500,0.005,32,checkpoint
0,3500,56.668008585854054,56.668008585854054,0.12454507381506386,0.12454507381506386,3500,0.005,32,checkpoint
0,4000,57.75508786387689,56.668008585854054,0.12693425904148767,0.12454507381506386,3500,0.0025,32,checkpoint
0,4500,56.57498803027603,56.57498803027603,0.12434063303357369,0.12434063303357369,4500,0.0025,32,checkpoint
0,5000,56.09391119679796,56.09391119679796,0.12328332131164386,0.12328332131164386,5000,0.0025,32,checkpoint
