restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,135.0916450687622,66.95712101462122,0.29690471443684,0.14715850772444225,0,0.02,68,checkpoint
0,500,21.306138588103977,21.306138588103977,0.046826678215613135,0.046826678215613135,500,0.02,68,checkpoint
0,1000,12.802586032368213,12.802586032368213,0.02813755171949058,0.02813755171949058,1000,0.01,68,checkpoint
0,1500,12.924930707697518,12.802586032368213,0.02840644111581872,0.02813755171949058,1000,0.01,68,checkpoint
0,2000,13.726876688793167,12.802586032368213,0.030168959755589378,0.02813755171949058,1000,0.005,68,checkpoint
0,2500,8.964690751377258,8.964690751377258,0.019702617035993974,0.019702617035993974,2500,0.005,68,checkpoint
0,3000,10.03184348194348,8.964690751377258,0.02204800765262303,0.019702617035993974,2500,0.005,68,checkpoint
0,3500,9.16400318264554,8.964690751377258,0.020140666335484704,0.019702617035993974,2500,0.005,68,checkpoint
0,4000,9.591542258726513,8.964690751377258,0.021080312656541787,0.019702617035993974,2500,0.0025,68,checkpoint
0,4500,7.33150720473151,7.33150720473151,0.01611320264776156,0.01611320264776156,4500,0.0025,68,checkpoint
0,5000,7.531557944802391,7.33150720473151,0.0165528746039613,0.01611320264776156,4500,0.0025,68,checkpoint
