restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,248.96354975463896,233.45372304683917,0.5471726368233824,0.5130851055974487,0,0.02,68,checkpoint
0,500,34.704002247549184,34.704002247549184,0.076272532412196,0.076272532412196,500,0.02,68,checkpoint
0,1000,26.469645773518543,26.469645773518543,0.05817504565608471,0.05817504565608471,1000,0.01,68,checkpoint
0,1500,27.69018666635465,26.469645773518543,0.060857553112867356,0.05817504565608471,1000,0.01,68,checkpoint
0,2000,25.491339286717654,25.491339286717654,0.05602492150926957,0.05602492150926957,2000,0.005,68,checkpoint
0,2500,20.93112511770193,20.93112511770193,0.04600247278615809,0.04600247278615809,2500,0.005,68,checkpoint
0,3000,19.68976652254304,19.68976652254304,0.043274212137457226,0.043274212137457226,3000,0.005,68,checkpoint
0,3500,19.742707667751777,19.68976652254304,0.043390566302751156,0.043274212137457226,3000,0.005,68,checkpoint
0,4000,21.200872515461143,19.68976652254304,0.04659532420980471,0.043274212137457226,3000,0.0025,68,checkpoint
0,4500,18.15154373687999,18.15154373687999,0.03989350271841756,0.03989350271841756,4500,0.0025,68,checkpoint
0,5000,17.943143080962155,17.943143080962155,0.039435479298817924,0.039435479298817924,5000,0.0025,68,checkpoint
