restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,115.65706089585632,61.40334425072568,0.25419134262825566,0.13495240494664984,0,0.02,89,checkpoint
0,500,22.02943163779774,22.02943163779774,0.04841633326988514,0.04841633326988514,500,0.02,89,checkpoint
0,1000,11.94229306391711,11.94229306391711,0.026246797942674965,0.026246797942674965,1000,0.01,89,checkpoint
0,1500,11.508415202381176,11.508415202381176,0.025293220225013575,0.025293220225013575,1500,0.01,89,checkpoint
0,2000,11.903713932665347,11.508415202381176,0.026162008643220543,0.025293220225013575,1500,0.005,89,checkpoint
0,2500,6.821081840812767,6.821081840812767,0.014991388661126962,0.014991388661126962,2500,0.005,89,checkpoint
0,3000,6.223666609870907,6.223666609870907,0.013678388153562433,0.013678388153562433,3000,0.005,89,checkpoint
0,3500,6.53143843515317,6.223666609870907,0.014354809747589384,0.013678388153562433,3000,0.005,89,checkpoint
0,4000,5.67984441499786,5.67984441499786,0.012483174538456836,0.012483174538456836,4000,0.0025,89,checkpoint
0,4500,3.2848769916466676,3.2848769916466676,0.007219509871750918,0.007219509871750918,4500,0.0025,89,checkpoint
0,5000,3.567234637895059,3.2848769916466676,0.007840076127241889,0.007219509871750918,4500,0.0025,89,checkpoint
