restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,247.66421319939678,247.66421319939678,0.5443169520865864,0.5443169520865864,1,0.02,32,checkpoint
0,500,47.024514310962665,47.024514310962665,0.10335058090321465,0.10335058090321465,500,0.02,32,checkpoint
0,1000,39.097244029515224,39.097244029515224,0.08592800885607742,0.08592800885607742,1000,0.01,32,checkpoint
0,1500,38.05603410481531,38.05603410481531,0.08363963539519849,0.08363963539519849,1500,0.01,32,checkpoint
0,2000,39.57525509337464,38.05603410481531,0.08697858262280142,0.08363963539519849,1500,0.005,32,checkpoint
0,2500,36.26293081617112,36.26293081617112,0.07969874904652993,0.07969874904652993,2500,0.005,32,checkpoint
0,3000,37.55323108529147,36.26293081617112,0.08253457381382741,0.07969874904652993,2500,0.005,32,checkpoint
0,3500,37.19641712437138,36.26293081617112,0.08175036730631072,0.07969874904652993,2500,0.005,32,checkpoint
0,4000,38.02723433337026,36.26293081617112,0.08357633919422035,0.07969874904652993,2500,0.0025,32,checkpoint
0,4500,36.12518541349384,36.12518541349384,0.07939601189778865,0.07939601189778865,4500,0.0025,32,checkpoint
0,5000,36.01283652978172,36.01283652978172,0.07914909127424555,0.07914909127424555,5000,0.0025,32,checkpoint
1,1,157.71431712568514,157.71431712568514,0.34662487280370363,0.34662487280370363,1,0.02,32,checkpoint
1,500,45.93227512415386,45.93227512415386,0.10095005521792057,0.10095005521792057,500,0.02,32,checkpoint
1,1000,37.62794988527383,37.62794988527383,0.08269879095664577,0.08269879095664577,1000,0.01,32,checkpoint
1,1500,39.83968832325023,37.62794988527383,0.08755975455659391,0.08269879095664577,1000,0.01,32,checkpoint
1,2000,39.3176938714756,37.62794988527383,0.08641251400324307,0.08269879095664577,1000,0.005,32,checkpoint
1,2500,36.80807572320204,36.80807572320204,0.08089686972132316,0.08089686972132316,2500,0.005,32,checkpoint
1,3000,37.581852791654306,36.80807572320204,0.0825974786629765,0.08089686972132316,2500,0.005,32,checkpoint
1,3500,37.570828797243756,36.80807572320204,0.08257325010383243,0.08089686972132316,2500,0.005,32,checkpoint
1,4000,37.35473421730887,36.80807572320204,0.08209831696111838,0.08089686972132316,2500,0.0025,32,checkpoint
1,4500,35.878963552141414,35.878963552141414,0.07885486494976135,0.07885486494976135,4500,0.0025,32,checkpoint
1,5000,36.074428856842864,35.878963552141414,0.07928445902602828,0.07885486494976135,4500,0.0025,32,checkpoint
