restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,149.30372693662022,149.30372693662022,0.32814005920136313,0.32814005920136313,1,0.02,89,checkpoint
0,500,25.48789397000345,25.48789397000345,0.05601734938462297,0.05601734938462297,500,0.02,89,checkpoint
0,1000,12.736287632840979,12.736287632840979,0.027991840951298853,0.027991840951298853,1000,0.01,89,checkpoint
0,1500,14.122695910721685,12.736287632840979,0.03103889211147623,0.027991840951298853,1000,0.01,89,checkpoint
0,2000,12.714643726992925,12.714643726992925,0.02794427192745698,0.02794427192745698,2000,0.005,89,checkpoint
0,2500,7.754845327311144,7.754845327311144,0.017043616103980537,0.017043616103980537,2500,0.005,89,checkpoint
0,3000,6.760058063979473,6.760058063979473,0.014857270470284557,0.014857270470284557,3000,0.005,89,checkpoint
0,3500,7.0310522162479465,6.760058063979473,0.015452862013731751,0.014857270470284557,3000,0.005,89,checkpoint
0,4000,7.322235443836092,6.760058063979473,0.016092825151288116,0.014857270470284557,3000,0.0025,89,checkpoint
0,4500,4.359757133696968,4.359757133696968,0.009581883810323008,0.009581883810323008,4500,0.0025,89,checkpoint
0,5000,3.686009288175451,3.686009288175451,0.00810111931467132,0.00810111931467132,5000,0.0025,89,checkpoint
