restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,448.9956272771171,448.9956272771171,0.9868035764332244,0.9868035764332244,1,0.02,52,checkpoint
0,500,68.43562075866959,68.43562075866959,0.15040795771136173,0.15040795771136173,500,0.02,52,checkpoint
0,1000,46.744252430204796,46.744252430204796,0.10273462072572483,0.10273462072572483,1000,0.01,52,checkpoint
0,1500,48.37463224432633,46.744252430204796,0.10631787306445346,0.10273462072572483,1000,0.01,52,checkpoint
0,2000,46.90820694355676,46.744252430204796,0.10309496031550937,0.10273462072572483,1000,0.005,52,checkpoint
0,2500,35.6468861058447,35.6468861058447,0.07834480462823011,0.07834480462823011,2500,0.005,52,checkpoint
0,3000,37.31355660373758,35.6468861058447,0.08200781671151117,0.07834480462823011,2500,0.005,52,checkpoint
0,3500,36.997453932771535,35.6468861058447,0.08131308556653084,0.07834480462823011,2500,0.005,52,checkpoint
0,4000,37.324597702788985,35.6468861058447,0.0820320828632725,0.07834480462823011,2500,0.0025,52,checkpoint
0,4500,30.606130779795205,30.606130779795205,0.0672662214940554,0.0672662214940554,4500,0.0025,52,checkpoint
0,5000,30.547877539617595,30.547877539617595,0.06713819239476394,0.06713819239476394,5000,0.0025,52,checkpoint
