restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,345.69821612391195,345.69821612391195,0.7597762991734328,0.7597762991734328,1,0.02,32,checkpoint
0,500,41.498206039636834,41.498206039636834,0.09120484843876227,0.09120484843876227,500,0.02,32,checkpoint
0,1000,38.673890517666344,38.673890517666344,0.08499756157728866,0.08499756157728866,1000,0.01,32,checkpoint
0,1500,38.83853806754074,38.673890517666344,0.08535942432426535,0.08499756157728866,1000,0.01,32,checkpoint
0,2000,39.74486968788855,38.673890517666344,0.08735136195140342,0.08499756157728866,1000,0.005,32,checkpoint
0,2500,36.85983970878124,36.85983970878124,0.08101063672259613,0.08101063672259613,2500,0.005,32,checkpoint
0,3000,37.18929961303522,36.85983970878124,0.08173472442425322,0.08101063672259613,2500,0.005,32,checkpoint
0,3500,37.05610495579087,36.85983970878124,0.08144198891382609,0.08101063672259613,2500,0.005,32,checkpoint
0,4000,36.50490547617336,36.50490547617336,0.08023056148609531,0.08023056148609531,4000,0.0025,32,checkpoint
0,4500,36.307667773668285,36.307667773668285,0.07979707203004019,0.07979707203004019,4500,0.0025,32,checkpoint
0,5000,35.98952319026685,35.98952319026685,0.07909785316542164,0.07909785316542164,5000,0.0025,32,checkpoint
