restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,150.3026029556555,143.4398621334421,0.33033539111133076,0.31525244424932325,0,0.02,68,checkpoint
0,500,73.72861328003356,73.72861328003356,0.16204090830776605,0.16204090830776605,500,0.02,68,checkpoint
0,1000,39.83481509185334,39.83481509185334,0.08754904415791943,0.08754904415791943,1000,0.01,68,checkpoint
0,1500,38.04937656575181,38.04937656575181,0.08362500344121276,0.08362500344121276,1500,0.01,68,checkpoint
0,2000,41.68476174098801,38.04937656575181,0.09161486096920442,0.08362500344121276,1500,0.005,68,checkpoint
0,2500,33.480768248036256,33.480768248036256,0.07358410603964012,0.07358410603964012,2500,0.005,68,checkpoint
0,3000,25.918143597000736,25.918143597000736,0.056962952960441175,0.056962952960441175,3000,0.005,68,checkpoint
0,3500,29.958047190684614,25.918143597000736,0.0658418619575486,0.056962952960441175,3000,0.005,68,checkpoint
0,4000,32.00928060329213,25.918143597000736,0.0703500672599827,0.056962952960441175,3000,0.0025,68,checkpoint
0,4500,20.42124695925154,20.42124695925154,0.044881861448904485,0.044881861448904485,4500,0.0025,68,checkpoint
0,5000,21.59795117283842,20.42124695925154,0.04746802455568884,0.044881861448904485,4500,0.0025,68,checkpoint
