restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,181.20122072842616,142.03477468323177,0.3982444411613762,0.31216433996314674,0,0.02,52,checkpoint
0,500,30.59554578589636,30.59554578589636,0.06724295777120079,0.06724295777120079,500,0.02,52,checkpoint
0,1000,26.85744821206108,26.85744821206108,0.05902735870782655,0.05902735870782655,1000,0.01,52,checkpoint
0,1500,24.685232777465252,24.685232777465252,0.054253258851571985,0.054253258851571985,1500,0.01,52,checkpoint
0,2000,23.957169243797967,23.957169243797967,0.05265311921713839,0.05265311921713839,2000,0.005,52,checkpoint
0,2500,19.965724577464783,19.965724577464783,0.043880713357065455,0.043880713357065455,2500,0.005,52,checkpoint
0,3000,20.57667384142374,19.965724577464783,0.045223458992140086,0.043880713357065455,2500,0.005,52,checkpoint
0,3500,20.791699722334446,19.965724577464783,0.04569604334578999,0.043880713357065455,2500,0.005,52,checkpoint
0,4000,20.646419136431447,19.965724577464783,0.04537674535479439,0.043880713357065455,2500,0.0025,52,checkpoint
0,4500,18.99555563127522,18.99555563127522,0.041748473914890595,0.041748473914890595,4500,0.0025,52,checkpoint
0,5000,18.905920785287037,18.905920785287037,0.0415514742533781,0.0415514742533781,5000,0.0025,52,checkpoint
