restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,234.94607214956017,234.94607214956017,0.5163649937352971,0.5163649937352971,1,0.02,32,checkpoint
0,500,74.91089021747975,74.91089021747975,0.16463931915929614,0.16463931915929614,500,0.02,32,checkpoint
0,1000,61.1114650611262,61.1114650611262,0.13431091222225539,0.13431091222225539,1000,0.01,32,checkpoint
0,1500,57.610028254347164,57.610028254347164,0.1266154467128509,0.1266154467128509,1500,0.01,32,checkpoint
0,2000,54.32402085998501,54.32402085998501,0.1193934524395275,0.1193934524395275,2000,0.005,32,checkpoint
0,2500,50.54165861060862,50.54165861060862,0.11108056837496401,0.11108056837496401,2500,0.005,32,checkpoint
0,3000,51.920208634299016,50.54165861060862,0.11411034864681102,0.11108056837496401,2500,0.005,32,checkpoint
0,3500,50.82632321288315,50.54165861060862,0.11170620486347946,0.11108056837496401,2500,0.005,32,checkpoint
0,4000,49.93334170166471,49.93334170166471,0.10974360813552683,0.10974360813552683,4000,0.0025,32,checkpoint
0,4500,48.23776025896086,48.23776025896086,0.1060170555141997,0.1060170555141997,4500,0.0025,32,checkpoint
0,5000,47.51243068430725,47.51243068430725,0.10442292458089505,0.10442292458089505,5000,0.0025,32,checkpoint
