restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,178.28443934917283,138.9659223976287,0.39183393263554467,0.30541960966511805,0,0.02,68,checkpoint
0,500,38.67887572653928,38.67887572653928,0.08500851808030611,0.08500851808030611,500,0.02,68,checkpoint
0,1000,29.424433599564694,29.424433599564694,0.06466908483420812,0.06466908483420812,1000,0.01,68,checkpoint
0,1500,32.1125338880844,29.424433599564694,0.07057699755622945,0.06466908483420812,1000,0.01,68,checkpoint
0,2000,27.555944898222698,27.555944898222698,0.060562516259830106,0.060562516259830106,2000,0.005,68,checkpoint
0,2500,23.62298248119547,23.62298248119547,0.05191864281581422,0.05191864281581422,2500,0.005,68,checkpoint
0,3000,22.13781088335959,22.13781088335959,0.048654529413977125,0.048654529413977125,3000,0.005,68,checkpoint
0,3500,20.922339914611186,20.922339914611186,0.04598316464749711,0.04598316464749711,3500,0.005,68,checkpoint
0,4000,22.909124469084425,20.922339914611186,0.05034972410787786,0.04598316464749711,3500,0.0025,68,checkpoint
0,4500,19.735941294160604,19.735941294160604,0.04337569515200133,0.04337569515200133,4500,0.0025,68,checkpoint
0,5000,18.187269677763034,18.187269677763034,0.039972021269808866,0.039972021269808866,5000,0.0025,68,checkpoint
