restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,170.12787837479055,170.12787837479055,0.37390742499953966,0.37390742499953966,1,0.02,32,checkpoint
0,500,43.978881195062115,43.978881195062115,0.09665688174738926,0.09665688174738926,500,0.02,32,checkpoint
0,1000,36.110400982640705,36.110400982640705,0.07936351864316639,0.07936351864316639,1000,0.01,32,checkpoint
0,1500,36.076522870021314,36.076522870021314,0.0792890612527941,0.0792890612527941,1500,0.01,32,checkpoint
0,2000,35.66675823549845,35.66675823549845,0.07838847963845813,0.07838847963845813,2000,0.005,32,checkpoint
0,2500,34.020537748131964,34.020537748131964,0.07477041263325707,0.07477041263325707,2500,0.005,32,checkpoint
0,3000,33.46960831040042,33.46960831040042,0.07355957870417675,0.07355957870417675,3000,0.005,32,checkpoint
0,3500,32.912408309341686,32.912408309341686,0.07233496331723448,0.07233496331723448,3500,0.005,32,checkpoint
0,4000,33.986524379337446,32.912408309341686,0.07469565797656581,0.07233496331723448,3500,0.0025,32,checkpoint
0,4500,31.93179007626015,31.93179007626015,0.07017975840936297,0.07017975840936297,4500,0.0025,32,checkpoint
0,5000,31.91102974645584,31.91102974645584,0.07013413131089195,0.07013413131089195,5000,0.0025,32,checkpoint
