restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,306.0310178943231,306.0310178943231,0.672595643723787,0.672595643723787,1,0.02,68,checkpoint
0,500,38.93451162897192,38.93451162897192,0.08557035522850971,0.08557035522850971,500,0.02,68,checkpoint
0,1000,23.880406404362624,23.880406404362624,0.052484409679917854,0.052484409679917854,1000,0.01,68,checkpoint
0,1500,23.418141816413936,23.418141816413936,0.0514684435525581,0.0514684435525581,1500,0.01,68,checkpoint
0,2000,25.655255027337986,23.418141816413936,0.056385175884259314,0.0514684435525581,1500,0.005,68,checkpoint
0,2500,18.635626280565173,18.635626280565173,0.040957420396846536,0.040957420396846536,2500,0.005,68,checkpoint
0,3000,19.300325774455633,18.635626280565173,0.042418298405396994,0.040957420396846536,2500,0.005,68,checkpoint
0,3500,18.829163078420393,18.635626280565173,0.041382775996528336,0.040957420396846536,2500,0.005,68,checkpoint
0,4000,18.33741783850223,18.33741783850223,0.04030201722747743,0.04030201722747743,4000,0.0025,68,checkpoint
0,4500,14.677362657010903,14.677362657010903,0.032257939905518465,0.032257939905518465,4500,0.0025,68,checkpoint
0,5000,13.915717426604987,13.915717426604987,0.030583994344186783,0.030583994344186783,5000,0.0025,68,checkpoint
