restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,347.4151439315971,166.63059158176895,0.7635497668826309,0.3662210803994922,0,0.02,68,checkpoint
0,500,34.77423983006534,34.77423983006534,0.07642690072541833,0.07642690072541833,500,0.02,68,checkpoint
0,1000,21.53089869641756,21.53089869641756,0.047320656475642986,0.047320656475642986,1000,0.01,68,checkpoint
0,1500,21.325839580349474,21.325839580349474,0.046869977099669176,0.046869977099669176,1500,0.01,68,checkpoint
0,2000,21.991731821474815,21.325839580349474,0.048333476530713876,0.046869977099669176,1500,0.005,68,checkpoint
0,2500,14.808140866729499,14.808140866729499,0.03254536454226264,0.03254536454226264,2500,0.005,68,checkpoint
0,3000,14.66651908746357,14.66651908746357,0.03223410788453532,0.03223410788453532,3000,0.005,68,checkpoint
0,3500,15.451427988045282,14.66651908746357,0.03395918239130831,0.03223410788453532,3000,0.005,68,checkpoint
0,4000,13.78925811435713,13.78925811435713,0.03030606178979589,0.03030606178979589,4000,0.0025,68,checkpoint
0,4500,11.692984080037771,11.692984080037771,0.02569886610997312,0.02569886610997312,4500,0.0025,68,checkpoint
0,5000,11.880692009527168,11.692984080037771,0.02611141100994982,0.02569886610997312,4500,0.0025,68,checkpoint
