restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,450.52797262915624,385.42763543788124,0.990171368415728,0.8470937042590796,0,0.02,32,checkpoint
0,500,69.43672203526435,69.43672203526435,0.1526081802972843,0.1526081802972843,500,0.02,32,checkpoint
0,1000,53.833273465838985,53.833273465838985,0.11831488673810767,0.11831488673810767,1000,0.01,32,checkpoint
0,1500,55.97983522281646,53.833273465838985,0.12303260488531091,0.11831488673810767,1000,0.01,32,checkpoint
0,2000,53.06457296290239,53.06457296290239,0.11662543508330195,0.11662543508330195,2000,0.005,32,checkpoint
0,2500,47.419530796476764,47.419530796476764,0.10421874900324564,0.10421874900324564,2500,0.005,32,checkpoint
0,3000,47.11948337464942,47.11948337464942,0.10355930412010861,0.10355930412010861,3000,0.005,32,checkpoint
0,3500,47.52878780899989,47.11948337464942,0.10445887430549426,0.10355930412010861,3000,0.005,32,checkpoint
0,4000,52.710672605727126,47.11948337464942,0.11584763210049918,0.10355930412010861,3000,0.0025,32,checkpoint
0,4500,43.94656609658597,43.94656609658597,0.09658585955293619,0.09658585955293619,4500,0.0025,32,checkpoint
0,5000,45.1575789378303,43.94656609658597,0.09924742623698968,0.09658585955293619,4500,0.0025,32,checkpoint
