restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,95.3466779006827,28.341144301387747,0.2095531382432587,0.06228822923381922,0,0.02,89,checkpoint
0,500,17.095571227261857,17.095571227261857,0.037572684015960124,0.037572684015960124,500,0.02,89,checkpoint
0,1000,9.622836242912195,9.622836242912195,0.021149090643763066,0.021149090643763066,1000,0.01,89,checkpoint
0,1500,8.21412484134213,8.21412484134213,0.018053021629323363,0.018053021629323363,1500,0.01,89,checkpoint
0,2000,9.989724117183087,8.21412484134213,0.021955437620182608,0.018053021629323363,1500,0.005,89,checkpoint
0,2500,4.649679863116929,4.649679863116929,0.010219076622235009,0.010219076622235009,2500,0.005,89,checkpoint
0,3000,4.5367214949756045,4.5367214949756045,0.009970816472473856,0.009970816472473856,3000,0.005,89,checkpoint
0,3500,4.987383786191762,4.5367214949756045,0.010961283046575301,0.009970816472473856,3000,0.005,89,checkpoint
0,4000,5.2138891448987845,4.5367214949756045,0.011459097021755571,0.009970816472473856,3000,0.0025,89,checkpoint
0,4500,2.4098302659176647,2.4098302659176647,0.005296330254764098,0.005296330254764098,4500,0.0025,89,checkpoint
0,5000,2.3112803355924667,2.3112803355924667,0.005079737001302125,0.005079737001302125,5000,0.0025,89,checkpoint
