restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,609.8842430345426,179.30818182859605,1.3404049297462475,0.3940839161068045,0,0.02,89,checkpoint
0,500,31.10308915839389,31.10308915839389,0.0683584377107558,0.0683584377107558,500,0.02,89,checkpoint
0,1000,18.69630656007387,18.69630656007387,0.041090783648514005,0.041090783648514005,1000,0.01,89,checkpoint
0,1500,13.304075694390065,13.304075694390065,0.029239726800857284,0.029239726800857284,1500,0.01,89,checkpoint
0,2000,15.26849930079388,13.304075694390065,0.033557141320426115,0.029239726800857284,1500,0.005,89,checkpoint
0,2500,9.672268004615772,9.672268004615772,0.021257731878276422,0.021257731878276422,2500,0.005,89,checkpoint
0,3000,9.133719169231185,9.133719169231185,0.020074108064244364,0.020074108064244364,3000,0.005,89,checkpoint
0,3500,9.733121820786092,9.133719169231185,0.021391476529200204,0.020074108064244364,3000,0.005,89,checkpoint
0,4000,9.633973067110974,9.133719169231185,0.02117356718046368,0.020074108064244364,3000,0.0025,89,checkpoint
0,4500,6.221005877664459,6.221005877664459,0.01367254039047134,0.01367254039047134,4500,0.0025,89,checkpoint
0,5000,6.548877222035294,6.221005877664459,0.014393136751725922,0.01367254039047134,4500,0.0025,89,checkpoint
