restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,275.1462950380954,275.1462950380954,0.604717131951858,0.604717131951858,1,0.02,52,checkpoint
0,500,546.351933903806,275.1462950380954,1.200773481107266,0.604717131951858,1,0.02,52,checkpoint
0,1000,456.1010438705397,275.1462950380954,1.0024198766385488,0.604717131951858,1,0.01,52,checkpoint
0,1500,554.0342347389746,275.1462950380954,1.2176576587669772,0.604717131951858,1,0.01,52,checkpoint
0,2000,602.4184098422271,275.1462950380954,1.3239965051477518,0.604717131951858,1,0.005,52,checkpoint
0,2500,630.6505351580828,275.1462950380954,1.3860451322155665,0.604717131951858,1,0.005,52,checkpoint_convergence_detected
0,3000,612.8916947476677,275.1462950380954,1.3470147137311377,0.604717131951858,1,0.005,52,checkpoint
0,3500,586.3906411414416,275.1462950380954,1.2887706398713004,0.604717131951858,1,0.005,52,checkpoint_lr_plateau
0,4000,575.7418635297468,275.1462950380954,1.2653667330324105,0.604717131951858,1,0.00125,52,checkpoint
0,4500,570.0047295788801,275.1462950380954,1.25275764742611,0.604717131951858,1,0.00125,52,checkpoint
0,5000,563.654307435919,275.1462950380954,1.2388006756833385,0.604717131951858,1,0.00125,52,checkpoint
