restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,295.4374224096315,156.43192632880238,0.6493130162849043,0.34380643149187334,0,0.02,89,checkpoint
0,500,23.11969355346149,23.11969355346149,0.05081251330431097,0.05081251330431097,500,0.02,89,checkpoint
0,1000,15.044531828883603,15.044531828883603,0.0330649051184255,0.0330649051184255,1000,0.01,89,checkpoint
0,1500,14.74400953666687,14.74400953666687,0.03240441656410301,0.03240441656410301,1500,0.01,89,checkpoint
0,2000,12.971086091672417,12.971086091672417,0.028507881520159158,0.028507881520159158,2000,0.005,89,checkpoint
0,2500,7.675506155624392,7.675506155624392,0.016869244298075587,0.016869244298075587,2500,0.005,89,checkpoint
0,3000,6.881069364606598,6.881069364606598,0.015123229372761754,0.015123229372761754,3000,0.005,89,checkpoint
0,3500,8.106267712074601,6.881069364606598,0.01781597299357055,0.015123229372761754,3000,0.005,89,checkpoint
0,4000,7.174396118681984,6.881069364606598,0.01576790355754282,0.015123229372761754,3000,0.0025,89,checkpoint
0,4500,3.7741991664991783,3.7741991664991783,0.008294943223075116,0.008294943223075116,4500,0.0025,89,checkpoint
0,5000,4.304774923000439,3.7741991664991783,0.009461043786814151,0.008294943223075116,4500,0.0025,89,checkpoint
