restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,354.3766067018812,354.3766067018812,0.7788496850590796,0.7788496850590796,1,0.02,89,checkpoint
0,500,32.94360528067635,32.94360528067635,0.07240352808939858,0.07240352808939858,500,0.02,89,checkpoint
0,1000,18.93428049165778,18.93428049165778,0.04161380327836875,0.04161380327836875,1000,0.01,89,checkpoint
0,1500,19.729077506531407,18.93428049165778,0.04336060990446463,0.04161380327836875,1000,0.01,89,checkpoint
0,2000,19.605870255584183,18.93428049165778,0.043089824737547654,0.04161380327836875,1000,0.005,89,checkpoint
0,2500,9.917480460267129,9.917480460267129,0.021796660352235448,0.021796660352235448,2500,0.005,89,checkpoint
0,3000,11.447698759853964,9.917480460267129,0.025159777494184535,0.021796660352235448,2500,0.005,89,checkpoint
0,3500,11.353828092315846,9.917480460267129,0.0249534683347601,0.021796660352235448,2500,0.005,89,checkpoint
0,4000,13.684513960995325,9.917480460267129,0.030075854859330384,0.021796660352235448,2500,0.0025,89,checkpoint
0,4500,7.818819469751405,7.818819469751405,0.017184218614838254,0.017184218614838254,4500,0.0025,89,checkpoint
0,5000,7.533096491301294,7.533096491301294,0.01655625602483801,0.01655625602483801,5000,0.0025,89,checkpoint
