restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,276.8960343319392,181.55986521597396,0.6085627128174488,0.39903267080433835,0,0.02,89,checkpoint
0,500,23.821375772422602,23.821375772422602,0.05235467202730242,0.05235467202730242,500,0.02,89,checkpoint
0,1000,13.477571167345156,13.477571167345156,0.029621035532626717,0.029621035532626717,1000,0.01,89,checkpoint
0,1500,12.231871944303325,12.231871944303325,0.026883235042424892,0.026883235042424892,1500,0.01,89,checkpoint
0,2000,12.42986318657183,12.231871944303325,0.027318380629828196,0.026883235042424892,1500,0.005,89,checkpoint
0,2500,4.651959872152687,4.651959872152687,0.010224087631104805,0.010224087631104805,2500,0.005,89,checkpoint
0,3000,6.1588479228108985,4.651959872152687,0.013535929500683294,0.010224087631104805,2500,0.005,89,checkpoint
0,3500,5.82852727752331,4.651959872152687,0.012809950060490792,0.010224087631104805,2500,0.005,89,checkpoint
0,4000,4.802513781156643,4.651959872152687,0.010554975343201413,0.010224087631104805,2500,0.0025,89,checkpoint
0,4500,2.7122917970396165,2.7122917970396165,0.005961080872614542,0.005961080872614542,4500,0.0025,89,checkpoint
0,5000,3.4265883613257997,2.7122917970396165,0.007530963431485274,0.005961080872614542,4500,0.0025,89,checkpoint
