restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,192.55263289685132,192.55263289685132,0.4231925997732996,0.4231925997732996,1,0.02,32,checkpoint
0,500,71.43103666414461,71.43103666414461,0.15699128937174642,0.15699128937174642,500,0.02,32,checkpoint
0,1000,62.177383490034074,62.177383490034074,0.13665359008798697,0.13665359008798697,1000,0.01,32,checkpoint
0,1500,62.69575834183266,62.177383490034074,0.1377928754765553,0.13665359008798697,1000,0.01,32,checkpoint
0,2000,63.073505050379154,62.177383490034074,0.13862308802281134,0.13665359008798697,1000,0.005,32,checkpoint
0,2500,60.555901265377614,60.555901265377614,0.1330898928909398,0.1330898928909398,2500,0.005,32,checkpoint
0,3000,61.15398380063915,60.555901265377614,0.13440436000140474,0.1330898928909398,2500,0.005,32,checkpoint
0,3500,60.755058361444085,60.555901265377614,0.1335276007943826,0.1330898928909398,2500,0.005,32,checkpoint
0,4000,61.41540877701378,60.555901265377614,0.13497892038904127,0.1330898928909398,2500,0.0025,32,checkpoint
0,4500,60.254996656855354,60.254996656855354,0.1324285640810008,0.1324285640810008,4500,0.0025,32,checkpoint
0,5000,59.98053024439501,59.98053024439501,0.13182534119647255,0.13182534119647255,5000,0.0025,32,checkpoint
