restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,622.5431121866799,180.22169934611964,1.3682266201905051,0.3960916469145486,0,0.02,68,checkpoint
0,500,46.35828702835005,46.35828702835005,0.10188634511725285,0.10188634511725285,500,0.02,68,checkpoint
0,1000,29.432230507725553,29.432230507725553,0.06468622089610011,0.06468622089610011,1000,0.01,68,checkpoint
0,1500,29.800830336518416,29.432230507725553,0.06549633040993058,0.06468622089610011,1000,0.01,68,checkpoint
0,2000,29.265428144205337,29.265428144205337,0.06431962229495679,0.06431962229495679,2000,0.005,68,checkpoint
0,2500,20.743020225124514,20.743020225124514,0.045589055439834096,0.045589055439834096,2500,0.005,68,checkpoint
0,3000,20.30040603506189,20.30040603506189,0.04461627700013602,0.04461627700013602,3000,0.005,68,checkpoint
0,3500,21.26677126439293,20.30040603506189,0.04674015662503941,0.04461627700013602,3000,0.005,68,checkpoint
0,4000,21.332244614000615,20.30040603506189,0.046884054096704646,0.04461627700013602,3000,0.0025,68,checkpoint
0,4500,18.192531969589737,18.192531969589737,0.03998358674635107,0.03998358674635107,4500,0.0025,68,checkpoint
0,5000,17.90067408425957,17.90067408425957,0.03934214084452653,0.03934214084452653,5000,0.0025,68,checkpoint
