restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,276.8960343319392,181.55986521597396,0.6085627128174488,0.39903267080433835,0,0.02,89,checkpoint
0,500,23.821375772422602,23.821375772422602,0.05235467202730242,0.05235467202730242,500,0.02,89,checkpoint
0,1000,13.477571167345156,13.477571167345156,0.029621035532626717,0.029621035532626717,1000,0.01,89,checkpoint
0,1500,12.231871944303325,12.231871944303325,0.026883235042424892,0.026883235042424892,1500,0.01,89,checkpoint
0,2000,12.42986318657183,12.231871944303325,0.027318380629828196,0.026883235042424892,1500,0.005,89,checkpoint
0,2500,4.651959872152687,4.651959872152687,0.010224087631104805,0.010224087631104805,2500,0.005,89,checkpoint
0,3000,6.1588479228108985,4.651959872152687,0.013535929500683294,0.010224087631104805,2500,0.005,89,checkpoint
0,3500,5.82852727752331,4.651959872152687,0.012809950060490792,0.010224087631104805,2500,0.005,89,checkpoint
0,4000,4.802513781156643,4.651959872152687,0.010554975343201413,0.010224087631104805,2500,0.0025,89,checkpoint
0,4500,2.7122917970396165,2.7122917970396165,0.005961080872614542,0.005961080872614542,4500,0.0025,89,checkpoint
0,5000,3.4265883613257997,2.7122917970396165,0.007530963431485274,0.005961080872614542,4500,0.0025,89,checkpoint
1,1,324.7333253697574,199.5898264868539,0.713699616197269,0.4386589593117668,0,0.02,89,checkpoint
1,500,25.833870605918865,25.833870605918865,0.05677773759542608,0.05677773759542608,500,0.02,89,checkpoint
1,1000,12.229325451318111,12.229325451318111,0.026877638354545298,0.026877638354545298,1000,0.01,89,checkpoint
1,1500,12.632065320039317,12.229325451318111,0.027762780923163335,0.026877638354545298,1000,0.01,89,checkpoint
1,2000,13.083462370686947,12.229325451318111,0.028754862353158123,0.026877638354545298,1000,0.005,89,checkpoint
1,2500,8.080206500542072,8.080206500542072,0.01775869560558697,0.01775869560558697,2500,0.005,89,checkpoint
1,3000,9.155025492512099,8.080206500542072,0.02012093514837824,0.01775869560558697,2500,0.005,89,checkpoint
1,3500,9.05068953571161,8.080206500542072,0.01989162535321233,0.01775869560558697,2500,0.005,89,checkpoint
1,4000,8.277735095544418,8.080206500542072,0.01819282438581191,0.01775869560558697,2500,0.0025,89,checkpoint
1,4500,5.949999058982957,5.949999058982957,0.013076921008753753,0.013076921008753753,4500,0.0025,89,checkpoint
1,5000,6.122833423365946,5.949999058982957,0.01345677675465043,0.013076921008753753,4500,0.0025,89,checkpoint
