restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,605.0787704327843,218.99104906557426,1.3298434515006248,0.48129900893532807,0,0.02,68,checkpoint
0,500,52.35130394972885,52.35130394972885,0.11505781087852494,0.11505781087852494,500,0.02,68,checkpoint
0,1000,32.30534840652134,32.30534840652134,0.07100076572861833,0.07100076572861833,1000,0.01,68,checkpoint
0,1500,28.16691065213049,28.16691065213049,0.061905298136550525,0.061905298136550525,1500,0.01,68,checkpoint
0,2000,30.380768428555957,28.16691065213049,0.0667709196231999,0.061905298136550525,1500,0.005,68,checkpoint
0,2500,21.234857325039556,21.234857325039556,0.046670016098988035,0.046670016098988035,2500,0.005,68,checkpoint
0,3000,20.56246971078628,20.56246971078628,0.04519224112260721,0.04519224112260721,3000,0.005,68,checkpoint
0,3500,21.456182278131415,20.56246971078628,0.04715644456732179,0.04519224112260721,3000,0.005,68,checkpoint
0,4000,21.10269322430016,20.56246971078628,0.04637954554791244,0.04519224112260721,3000,0.0025,68,checkpoint
0,4500,17.046918605111212,17.046918605111212,0.0374657551760686,0.0374657551760686,4500,0.0025,68,checkpoint
0,5000,17.31016584214477,17.046918605111212,0.03804432053218631,0.0374657551760686,4500,0.0025,68,checkpoint
