restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,206.47346741094853,206.47346741094853,0.45378784046362314,0.45378784046362314,1,0.02,89,checkpoint
0,500,19.59134172491646,19.59134172491646,0.0430578939009153,0.0430578939009153,500,0.02,89,checkpoint
0,1000,16.25880240802178,16.25880240802178,0.03573363166598193,0.03573363166598193,1000,0.01,89,checkpoint
0,1500,13.976243875497916,13.976243875497916,0.030717019506588828,0.030717019506588828,1500,0.01,89,checkpoint
0,2000,14.184567858049181,13.976243875497916,0.031174874413294903,0.030717019506588828,1500,0.005,89,checkpoint
0,2500,8.217390201105228,8.217390201105228,0.018060198244187316,0.018060198244187316,2500,0.005,89,checkpoint
0,3000,6.608794507799546,6.608794507799546,0.014524823094064936,0.014524823094064936,3000,0.005,89,checkpoint
0,3500,7.21683542691351,6.608794507799546,0.015861176762447277,0.014524823094064936,3000,0.005,89,checkpoint
0,4000,7.670805816059159,6.608794507799546,0.0168589138814487,0.014524823094064936,3000,0.0025,89,checkpoint
0,4500,4.0441083229272765,4.0441083229272765,0.008888150160279728,0.008888150160279728,4500,0.0025,89,checkpoint
0,5000,4.939007121859079,4.0441083229272765,0.010854960707382592,0.008888150160279728,4500,0.0025,89,checkpoint
