restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,389.24233737465727,389.24233737465727,0.8554776645596863,0.8554776645596863,1,0.02,68,checkpoint
0,500,51.50739548717124,51.50739548717124,0.11320306700477195,0.11320306700477195,500,0.02,68,checkpoint
0,1000,28.88772649636027,28.88772649636027,0.06348950878320939,0.06348950878320939,1000,0.01,68,checkpoint
0,1500,27.059907924003873,27.059907924003873,0.05947232510770082,0.05947232510770082,1500,0.01,68,checkpoint
0,2000,28.596250726536592,27.059907924003873,0.06284890269568481,0.05947232510770082,1500,0.005,68,checkpoint
0,2500,21.31438371243131,21.31438371243131,0.0468447993679809,0.0468447993679809,2500,0.005,68,checkpoint
0,3000,20.799530868564183,20.799530868564183,0.04571325465618502,0.04571325465618502,3000,0.005,68,checkpoint
0,3500,20.583986389857266,20.583986389857266,0.045239530527158824,0.045239530527158824,3500,0.005,68,checkpoint
0,4000,21.031149285554267,20.583986389857266,0.04622230612209729,0.045239530527158824,3500,0.0025,68,checkpoint
0,4500,18.676470072734276,18.676470072734276,0.04104718697304236,0.04104718697304236,4500,0.0025,68,checkpoint
0,5000,17.76614408195881,17.76614408195881,0.039046470509799584,0.039046470509799584,5000,0.0025,68,checkpoint
