restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,227.07466620167656,227.07466620167656,0.4990652004432452,0.4990652004432452,1,0.02,32,checkpoint
0,500,41.48802138655351,41.48802138655351,0.0911824645858319,0.0911824645858319,500,0.02,32,checkpoint
0,1000,37.35420667796538,37.35420667796538,0.08209715753398984,0.08209715753398984,1000,0.01,32,checkpoint
0,1500,37.24891370790755,37.24891370790755,0.08186574441298362,0.08186574441298362,1500,0.01,32,checkpoint
0,2000,37.514043337150795,37.24891370790755,0.08244844689483691,0.08186574441298362,1500,0.005,32,checkpoint
0,2500,34.70088722508736,34.70088722508736,0.0762656862089832,0.0762656862089832,2500,0.005,32,checkpoint
0,3000,35.455712578945956,34.70088722508736,0.07792464303065046,0.0762656862089832,2500,0.005,32,checkpoint
0,3500,35.363900955534305,34.70088722508736,0.07772285924293254,0.0762656862089832,2500,0.005,32,checkpoint
0,4000,35.19150332365386,34.70088722508736,0.0773439633486898,0.0762656862089832,2500,0.0025,32,checkpoint
0,4500,34.5302335092,34.5302335092,0.07589062309714287,0.07589062309714287,4500,0.0025,32,checkpoint
0,5000,34.50750496001284,34.50750496001284,0.07584067024178645,0.07584067024178645,5000,0.0025,32,checkpoint
