restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,270.7593172334427,270.7593172334427,0.5950754224910828,0.5950754224910828,1,0.02,52,checkpoint
0,500,72.97005331052242,72.97005331052242,0.1603737435396097,0.1603737435396097,500,0.02,52,checkpoint
0,1000,48.58812041300398,48.58812041300398,0.10678707783077797,0.10678707783077797,1000,0.01,52,checkpoint
0,1500,48.58198434959323,48.58198434959323,0.10677359197712798,0.10677359197712798,1500,0.01,52,checkpoint
0,2000,42.31756254245035,42.31756254245035,0.09300563196142933,0.09300563196142933,2000,0.005,52,checkpoint
0,2500,37.40899097011373,37.40899097011373,0.08221756257167852,0.08221756257167852,2500,0.005,52,checkpoint
0,3000,38.862809557514865,37.40899097011373,0.08541276825827443,0.08221756257167852,2500,0.005,52,checkpoint
0,3500,36.08028069515931,36.08028069515931,0.07929732020914133,0.07929732020914133,3500,0.005,52,checkpoint
0,4000,34.75438011845435,34.75438011845435,0.07638325300759198,0.07638325300759198,4000,0.0025,52,checkpoint
0,4500,32.01761354668608,32.01761354668608,0.07036838142128808,0.07036838142128808,4500,0.0025,52,checkpoint
0,5000,33.45503703793919,32.01761354668608,0.07352755392953668,0.07036838142128808,4500,0.0025,52,checkpoint
