restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,501.07476270789823,488.4375266578053,1.1012632147426336,1.073489069577594,0,0.02,32,checkpoint
0,500,62.24181168317855,62.24181168317855,0.13679519051248032,0.13679519051248032,500,0.02,32,checkpoint
0,1000,51.24888752637796,51.24888752637796,0.11263491764039113,0.11263491764039113,1000,0.01,32,checkpoint
0,1500,52.26501674289229,51.24888752637796,0.11486816866569735,0.11263491764039113,1000,0.01,32,checkpoint
0,2000,49.28893650068224,49.28893650068224,0.10832733296853239,0.10832733296853239,2000,0.005,32,checkpoint
0,2500,43.41770254189242,43.41770254189242,0.09542352207009322,0.09542352207009322,2500,0.005,32,checkpoint
0,3000,44.074589416086866,43.41770254189242,0.0968672294859052,0.09542352207009322,2500,0.005,32,checkpoint
0,3500,44.26797789237875,43.41770254189242,0.09729225910412913,0.09542352207009322,2500,0.005,32,checkpoint
0,4000,43.01034132961516,43.01034132961516,0.0945282227024509,0.0945282227024509,4000,0.0025,32,checkpoint
0,4500,40.90016951238219,40.90016951238219,0.08989048244479603,0.08989048244479603,4500,0.0025,32,checkpoint
0,5000,41.12179103052452,40.90016951238219,0.0903775627044495,0.08989048244479603,4500,0.0025,32,checkpoint
