restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,219.42510879462594,219.42510879462594,0.48225298636181524,0.48225298636181524,1,0.02,52,checkpoint
0,500,74.01448220549833,74.01448220549833,0.1626691916604359,0.1626691916604359,500,0.02,52,checkpoint
0,1000,53.00995986091878,53.00995986091878,0.11650540628773358,0.11650540628773358,1000,0.01,52,checkpoint
0,1500,55.32397423691558,53.00995986091878,0.12159115216904523,0.11650540628773358,1000,0.01,52,checkpoint
0,2000,57.85099659614343,53.00995986091878,0.1271450474640515,0.11650540628773358,1000,0.005,52,checkpoint
0,2500,46.50544095100641,46.50544095100641,0.10220976033188223,0.10220976033188223,2500,0.005,52,checkpoint
0,3000,39.31905203534147,39.31905203534147,0.08641549897877246,0.08641549897877246,3000,0.005,52,checkpoint
0,3500,40.06591441925173,39.31905203534147,0.08805695476758622,0.08641549897877246,3000,0.005,52,checkpoint
0,4000,41.393016520242,39.31905203534147,0.09097366268185055,0.08641549897877246,3000,0.0025,52,checkpoint
0,4500,35.57327506139052,35.57327506139052,0.0781830221129462,0.0781830221129462,4500,0.0025,52,checkpoint
0,5000,34.370348707058824,34.370348707058824,0.07553922792760182,0.07553922792760182,5000,0.0025,52,checkpoint
