restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,194.6085580846738,194.6085580846738,0.42771111666961276,0.42771111666961276,1,0.02,32,checkpoint
0,500,44.58556015554356,44.58556015554356,0.09799024210009574,0.09799024210009574,500,0.02,32,checkpoint
0,1000,37.577368436490126,37.577368436490126,0.08258762293734094,0.08258762293734094,1000,0.01,32,checkpoint
0,1500,35.828744323090035,35.828744323090035,0.0787444930177803,0.0787444930177803,1500,0.01,32,checkpoint
0,2000,36.57509421216673,35.828744323090035,0.08038482244432249,0.0787444930177803,1500,0.005,32,checkpoint
0,2500,34.973158702084234,34.973158702084234,0.07686408505952579,0.07686408505952579,2500,0.005,32,checkpoint
0,3000,35.605878584992546,34.973158702084234,0.07825467820877482,0.07686408505952579,2500,0.005,32,checkpoint
0,3500,35.064577193837486,34.973158702084234,0.07706500482162085,0.07686408505952579,2500,0.005,32,checkpoint
0,4000,35.58602415402098,34.973158702084234,0.07821104209674941,0.07686408505952579,2500,0.0025,32,checkpoint
0,4500,33.84300997841268,33.84300997841268,0.0743802417107971,0.0743802417107971,4500,0.0025,32,checkpoint
0,5000,33.70283951897253,33.70283951897253,0.0740721747669726,0.0740721747669726,5000,0.0025,32,checkpoint
