restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,499.6474614608327,368.7281264235288,1.098126288924907,0.8103914866451183,0,0.02,52,checkpoint
0,500,80.18114818489494,80.18114818489494,0.1762223037030658,0.1762223037030658,500,0.02,52,checkpoint
0,1000,46.172948236951726,46.172948236951726,0.10147900711417962,0.10147900711417962,1000,0.01,52,checkpoint
0,1500,44.057440402420085,44.057440402420085,0.09682953934597821,0.09682953934597821,1500,0.01,52,checkpoint
0,2000,47.47718563172418,44.057440402420085,0.10434546292686633,0.09682953934597821,1500,0.005,52,checkpoint
0,2500,35.49772782745699,35.49772782745699,0.0780169842361692,0.0780169842361692,2500,0.005,52,checkpoint
0,3000,35.78097806661315,35.49772782745699,0.07863951223431462,0.0780169842361692,2500,0.005,52,checkpoint
0,3500,37.589332019181924,35.49772782745699,0.08261391652567456,0.0780169842361692,2500,0.005,52,checkpoint
0,4000,37.85011973460119,35.49772782745699,0.08318707633978284,0.0780169842361692,2500,0.0025,52,checkpoint
0,4500,30.432272079387502,30.432272079387502,0.06688411446019231,0.06688411446019231,4500,0.0025,52,checkpoint
0,5000,33.08651758029348,30.432272079387502,0.07271762105559007,0.06688411446019231,4500,0.0025,52,checkpoint
