restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,191.09245452555314,191.09245452555314,0.41998341653967725,0.41998341653967725,1,0.02,32,checkpoint
0,500,46.76327387406373,46.76327387406373,0.10277642609684336,0.10277642609684336,500,0.02,32,checkpoint
0,1000,34.034572380355,34.034572380355,0.0748012579788022,0.0748012579788022,1000,0.01,32,checkpoint
0,1500,36.009241761278545,34.034572380355,0.07914119068412867,0.0748012579788022,1000,0.01,32,checkpoint
0,2000,35.40103952628537,34.034572380355,0.07780448247535247,0.0748012579788022,1000,0.005,32,checkpoint
0,2500,32.43183763098388,32.43183763098388,0.07127876402414039,0.07127876402414039,2500,0.005,32,checkpoint
0,3000,32.96150647116227,32.43183763098388,0.0724428713651918,0.07127876402414039,2500,0.005,32,checkpoint
0,3500,32.65593992370718,32.43183763098388,0.07177129653562017,0.07127876402414039,2500,0.005,32,checkpoint
0,4000,32.373251635561274,32.373251635561274,0.07115000359464016,0.07115000359464016,4000,0.0025,32,checkpoint
0,4500,30.726670522340655,30.726670522340655,0.06753114400514429,0.06753114400514429,4500,0.0025,32,checkpoint
0,5000,31.19432621561179,30.726670522340655,0.06855895871563031,0.06753114400514429,4500,0.0025,32,checkpoint
1,1,215.3418631899667,215.3418631899667,0.473278820197729,0.473278820197729,1,0.02,32,checkpoint
1,500,50.50404065516682,50.50404065516682,0.11099789154981718,0.11099789154981718,500,0.02,32,checkpoint
1,1000,41.60717264301736,41.60717264301736,0.09144433547915902,0.09144433547915902,1000,0.01,32,checkpoint
1,1500,43.587006506634765,41.60717264301736,0.09579561869590059,0.09144433547915902,1000,0.01,32,checkpoint
1,2000,41.82151911437532,41.60717264301736,0.0919154266250007,0.09144433547915902,1000,0.005,32,checkpoint
1,2500,39.25244918791893,39.25244918791893,0.08626911909432732,0.08626911909432732,2500,0.005,32,checkpoint
1,3000,39.29037631982901,39.25244918791893,0.08635247542819562,0.08626911909432732,2500,0.005,32,checkpoint
1,3500,39.75421488585839,39.25244918791893,0.08737190084804042,0.08626911909432732,2500,0.005,32,checkpoint
1,4000,39.379727318347875,39.25244918791893,0.08654885124911621,0.08626911909432732,2500,0.0025,32,checkpoint
1,4500,38.22972730479658,38.22972730479658,0.08402137869186062,0.08402137869186062,4500,0.0025,32,checkpoint
1,5000,38.2298389453935,38.22972730479658,0.0840216240558099,0.08402137869186062,4500,0.0025,32,checkpoint
