restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,208.21878702600867,200.72921456675888,0.4576237077494696,0.4411631089379316,0,0.02,32,checkpoint
0,500,77.3782412573384,77.3782412573384,0.17006206869744703,0.17006206869744703,500,0.02,32,checkpoint
0,1000,63.37294794267371,63.37294794267371,0.13928120426961255,0.13928120426961255,1000,0.01,32,checkpoint
0,1500,61.002566136908186,61.002566136908186,0.13407157392727073,0.13407157392727073,1500,0.01,32,checkpoint
0,2000,61.89753735370384,61.002566136908186,0.13603854363451393,0.13407157392727073,1500,0.005,32,checkpoint
0,2500,57.883226539072524,57.883226539072524,0.12721588250345608,0.12721588250345608,2500,0.005,32,checkpoint
0,3000,57.55096332157302,57.55096332157302,0.12648563367378687,0.12648563367378687,3000,0.005,32,checkpoint
0,3500,58.498011261142,57.55096332157302,0.1285670577167956,0.12648563367378687,3000,0.005,32,checkpoint
0,4000,59.5457647490267,57.55096332157302,0.13086981263522351,0.12648563367378687,3000,0.0025,32,checkpoint
0,4500,56.004930660631075,56.004930660631075,0.12308775969369468,0.12308775969369468,4500,0.0025,32,checkpoint
0,5000,56.844297159244874,56.004930660631075,0.12493252122910961,0.12308775969369468,4500,0.0025,32,checkpoint
