restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,251.79675225258933,164.0313984804543,0.5533994555001963,0.3605085680889106,0,0.02,89,checkpoint
0,500,21.780066614377112,21.780066614377112,0.04786827827335629,0.04786827827335629,500,0.02,89,checkpoint
0,1000,12.53356951024298,12.53356951024298,0.02754630661591864,0.02754630661591864,1000,0.01,89,checkpoint
0,1500,13.792533771757805,12.53356951024298,0.030313261036830342,0.02754630661591864,1000,0.01,89,checkpoint
0,2000,12.290214827889393,12.290214827889393,0.027011461160196468,0.027011461160196468,2000,0.005,89,checkpoint
0,2500,6.022782599140064,6.022782599140064,0.013236884833274867,0.013236884833274867,2500,0.005,89,checkpoint
0,3000,6.236620303999511,6.022782599140064,0.013706857810987936,0.013236884833274867,2500,0.005,89,checkpoint
0,3500,5.575342806762674,5.575342806762674,0.012253500674203678,0.012253500674203678,3500,0.005,89,checkpoint
0,4000,6.082640036750005,5.575342806762674,0.013368439641208802,0.012253500674203678,3500,0.0025,89,checkpoint
0,4500,3.4393036662316985,3.4393036662316985,0.0075589091565531836,0.0075589091565531836,4500,0.0025,89,checkpoint
0,5000,3.754386759274996,3.4393036662316985,0.008251399470934057,0.0075589091565531836,4500,0.0025,89,checkpoint
