restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,412.1971165789712,412.1971165789712,0.9059277287449916,0.9059277287449916,1,0.02,68,checkpoint
0,500,45.112928582998286,45.112928582998286,0.09914929358900722,0.09914929358900722,500,0.02,68,checkpoint
0,1000,26.425736479477056,26.425736479477056,0.05807854171313639,0.05807854171313639,1000,0.01,68,checkpoint
0,1500,25.53099368919573,25.53099368919573,0.05611207404218842,0.05611207404218842,1500,0.01,68,checkpoint
0,2000,27.895220361418257,25.53099368919573,0.061308176618501666,0.05611207404218842,1500,0.005,68,checkpoint
0,2500,17.662790949028995,17.662790949028995,0.038819320767096696,0.038819320767096696,2500,0.005,68,checkpoint
0,3000,20.80119079636547,17.662790949028995,0.04571690284915488,0.038819320767096696,2500,0.005,68,checkpoint
0,3500,19.56689326491716,17.662790949028995,0.04300416102179595,0.038819320767096696,2500,0.005,68,checkpoint
0,4000,19.269298870473012,17.662790949028995,0.042350107407632995,0.038819320767096696,2500,0.0025,68,checkpoint
0,4500,16.387398216582397,16.387398216582397,0.03601625981666461,0.03601625981666461,4500,0.0025,68,checkpoint
0,5000,15.161450288645316,15.161450288645316,0.03332186876625344,0.03332186876625344,5000,0.0025,68,checkpoint
