restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,229.11703829019743,229.11703829019743,0.5035539303081262,0.5035539303081262,1,0.02,52,checkpoint
0,500,36.95053835039242,36.95053835039242,0.08120997439646686,0.08120997439646686,500,0.02,52,checkpoint
0,1000,24.723122857839137,24.723122857839137,0.05433653375349261,0.05433653375349261,1000,0.01,52,checkpoint
0,1500,26.51041408862755,24.723122857839137,0.058264646348631974,0.05433653375349261,1000,0.01,52,checkpoint
0,2000,27.158175833576664,24.723122857839137,0.05968829853533333,0.05433653375349261,1000,0.005,52,checkpoint
0,2500,22.300582881154387,22.300582881154387,0.049012270068471184,0.049012270068471184,2500,0.005,52,checkpoint
0,3000,21.422507544826267,21.422507544826267,0.04708243416445333,0.04708243416445333,3000,0.005,52,checkpoint
0,3500,22.97252903452577,21.422507544826267,0.05048907480115554,0.04708243416445333,3000,0.005,52,checkpoint
0,4000,22.273675399624032,21.422507544826267,0.048953132746426445,0.04708243416445333,3000,0.0025,52,checkpoint
0,4500,19.39219885280707,19.39219885280707,0.04262021725891664,0.04262021725891664,4500,0.0025,52,checkpoint
0,5000,20.138351061161508,19.39219885280707,0.04426011222233298,0.04262021725891664,4500,0.0025,52,checkpoint
