restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,267.05218192311753,189.17357229297232,0.5869278723585001,0.4157660929515875,0,0.02,68,checkpoint
0,500,32.02589568783154,32.02589568783154,0.0703865839293001,0.0703865839293001,500,0.02,68,checkpoint
0,1000,25.41503571193124,25.41503571193124,0.05585722134490382,0.05585722134490382,1000,0.01,68,checkpoint
0,1500,24.941168880924053,24.941168880924053,0.05481575578225067,0.05481575578225067,1500,0.01,68,checkpoint
0,2000,26.348279124626714,24.941168880924053,0.05790830576841036,0.05481575578225067,1500,0.005,68,checkpoint
0,2500,20.520667750998456,20.520667750998456,0.04510036868351309,0.04510036868351309,2500,0.005,68,checkpoint
0,3000,19.580113025276226,19.580113025276226,0.04303321544016753,0.04303321544016753,3000,0.005,68,checkpoint
0,3500,19.111309342032577,19.111309342032577,0.04200287767479687,0.04200287767479687,3500,0.005,68,checkpoint
0,4000,19.42009309597838,19.111309342032577,0.04268152328786457,0.04200287767479687,3500,0.0025,68,checkpoint
0,4500,17.494227993750542,17.494227993750542,0.038448852733517676,0.038448852733517676,4500,0.0025,68,checkpoint
0,5000,17.62770895834339,17.494227993750542,0.038742217490864594,0.038448852733517676,4500,0.0025,68,checkpoint
