restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,227.75062233694086,226.47220375336,0.5005508183229469,0.4977411071502417,0,0.02,52,checkpoint
0,500,55.05161592681947,55.05161592681947,0.12099256247652632,0.12099256247652632,500,0.02,52,checkpoint
0,1000,43.11214694413806,43.11214694413806,0.09475197130579793,0.09475197130579793,1000,0.01,52,checkpoint
0,1500,42.67712679254922,42.67712679254922,0.09379588306054773,0.09379588306054773,1500,0.01,52,checkpoint
0,2000,43.98028111172222,42.67712679254922,0.09665995848730158,0.09379588306054773,1500,0.005,52,checkpoint
0,2500,39.788447157781484,39.788447157781484,0.08744713661050875,0.08744713661050875,2500,0.005,52,checkpoint
0,3000,40.78277445045053,39.788447157781484,0.0896324713196715,0.08744713661050875,2500,0.005,52,checkpoint
0,3500,40.52461669017438,39.788447157781484,0.08906509162675688,0.08744713661050875,2500,0.005,52,checkpoint
0,4000,41.33824049969749,39.788447157781484,0.09085327582351096,0.08744713661050875,2500,0.0025,52,checkpoint
0,4500,38.41121846789855,38.41121846789855,0.08442026036900781,0.08442026036900781,4500,0.0025,52,checkpoint
0,5000,38.66204729790372,38.41121846789855,0.08497153252286532,0.08442026036900781,4500,0.0025,52,checkpoint
