restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,324.4457052917527,243.05891586349162,0.7130674841576982,0.5341954194802013,0,0.02,32,checkpoint
0,500,61.095393983690016,61.095393983690016,0.1342755911729451,0.1342755911729451,500,0.02,32,checkpoint
0,1000,59.06901391201733,59.06901391201733,0.1298220085978403,0.1298220085978403,1000,0.01,32,checkpoint
0,1500,59.11045617467494,59.06901391201733,0.12991309049379107,0.1298220085978403,1000,0.01,32,checkpoint
0,2000,58.598643578027854,58.598643578027854,0.12878822764401726,0.12878822764401726,2000,0.005,32,checkpoint
0,2500,56.55502085555848,56.55502085555848,0.12429674913309556,0.12429674913309556,2500,0.005,32,checkpoint
0,3000,56.81549820761667,56.55502085555848,0.12486922682992675,0.12429674913309556,2500,0.005,32,checkpoint
0,3500,56.097459736344575,56.097459736344575,0.12329112029965841,0.12329112029965841,3500,0.005,32,checkpoint
0,4000,56.87273459680807,56.097459736344575,0.12499502109188587,0.12329112029965841,3500,0.0025,32,checkpoint
0,4500,55.635543162101655,55.635543162101655,0.12227591903758606,0.12227591903758606,4500,0.0025,32,checkpoint
0,5000,55.69808185304147,55.635543162101655,0.12241336670998126,0.12227591903758606,4500,0.0025,32,checkpoint
