restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,325.33530163319864,305.6745853243475,0.7150226409520849,0.6718122754381264,0,0.02,52,checkpoint
0,500,37.90874212882101,37.90874212882101,0.08331591676663959,0.08331591676663959,500,0.02,52,checkpoint
0,1000,30.209742246772002,30.209742246772002,0.06639503790499342,0.06639503790499342,1000,0.01,52,checkpoint
0,1500,31.835331835546043,30.209742246772002,0.06996776227592537,0.06639503790499342,1000,0.01,52,checkpoint
0,2000,29.91632968029949,29.91632968029949,0.06575017512153734,0.06575017512153734,2000,0.005,52,checkpoint
0,2500,26.592321254656117,26.592321254656117,0.05844466209814531,0.05844466209814531,2500,0.005,52,checkpoint
0,3000,27.946135160320225,26.592321254656117,0.061420077275429065,0.05844466209814531,2500,0.005,52,checkpoint
0,3500,25.63876586354448,25.63876586354448,0.05634893596383402,0.05634893596383402,3500,0.005,52,checkpoint
0,4000,26.98178551392408,25.63876586354448,0.059300627503129845,0.05634893596383402,3500,0.0025,52,checkpoint
0,4500,24.551483216074104,24.551483216074104,0.05395930377159144,0.05395930377159144,4500,0.0025,52,checkpoint
0,5000,23.63958876838706,23.63958876838706,0.051955140150301234,0.051955140150301234,5000,0.0025,52,checkpoint
1,1,287.8899554761748,287.8899554761748,0.6327251768707138,0.6327251768707138,1,0.02,52,checkpoint
1,500,42.74871211363497,42.74871211363497,0.09395321343656038,0.09395321343656038,500,0.02,52,checkpoint
1,1000,32.239637156158686,32.239637156158686,0.07085634539815096,0.07085634539815096,1000,0.01,52,checkpoint
1,1500,34.24757712719277,32.239637156158686,0.07526940027954455,0.07085634539815096,1000,0.01,52,checkpoint
1,2000,35.50650615959023,32.239637156158686,0.07803627727382469,0.07085634539815096,1000,0.005,52,checkpoint
1,2500,26.87807922860294,26.87807922860294,0.05907270160132514,0.05907270160132514,2500,0.005,52,checkpoint
1,3000,26.97982849163647,26.87807922860294,0.05929632635524499,0.05907270160132514,2500,0.005,52,checkpoint
1,3500,27.469027453957565,26.87807922860294,0.06037148890979685,0.05907270160132514,2500,0.005,52,checkpoint
1,4000,28.610398389568193,26.87807922860294,0.06287999646058944,0.05907270160132514,2500,0.0025,52,checkpoint
1,4500,25.006864818679293,25.006864818679293,0.054960142458635806,0.054960142458635806,4500,0.0025,52,checkpoint
1,5000,23.77462324184016,23.77462324184016,0.052251919212835514,0.052251919212835514,5000,0.0025,52,checkpoint
