restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,247.66421319939678,247.66421319939678,0.5443169520865864,0.5443169520865864,1,0.02,32,checkpoint
0,500,47.024514310962665,47.024514310962665,0.10335058090321465,0.10335058090321465,500,0.02,32,checkpoint
0,1000,39.097244029515224,39.097244029515224,0.08592800885607742,0.08592800885607742,1000,0.01,32,checkpoint
0,1500,38.05603410481531,38.05603410481531,0.08363963539519849,0.08363963539519849,1500,0.01,32,checkpoint
0,2000,39.57525509337464,38.05603410481531,0.08697858262280142,0.08363963539519849,1500,0.005,32,checkpoint
0,2500,36.26293081617112,36.26293081617112,0.07969874904652993,0.07969874904652993,2500,0.005,32,checkpoint
0,3000,37.55323108529147,36.26293081617112,0.08253457381382741,0.07969874904652993,2500,0.005,32,checkpoint
0,3500,37.19641712437138,36.26293081617112,0.08175036730631072,0.07969874904652993,2500,0.005,32,checkpoint
0,4000,38.02723433337026,36.26293081617112,0.08357633919422035,0.07969874904652993,2500,0.0025,32,checkpoint
0,4500,36.12518541349384,36.12518541349384,0.07939601189778865,0.07939601189778865,4500,0.0025,32,checkpoint
0,5000,36.01283652978172,36.01283652978172,0.07914909127424555,0.07914909127424555,5000,0.0025,32,checkpoint
