restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,271.5662887996007,142.8484195597147,0.5968489863727489,0.3139525704609114,0,0.02,52,checkpoint
0,500,36.69775475114491,36.69775475114491,0.08065440604647234,0.08065440604647234,500,0.02,52,checkpoint
0,1000,27.004633282115183,27.004633282115183,0.05935084237827513,0.05935084237827513,1000,0.01,52,checkpoint
0,1500,26.398188103890618,26.398188103890618,0.05801799583272663,0.05801799583272663,1500,0.01,52,checkpoint
0,2000,28.460697552901653,26.398188103890618,0.06255098363275088,0.05801799583272663,1500,0.005,52,checkpoint
0,2500,23.72271189829636,23.72271189829636,0.05213782834790409,0.05213782834790409,2500,0.005,52,checkpoint
0,3000,22.801589505754933,22.801589505754933,0.05011338352913172,0.05011338352913172,3000,0.005,52,checkpoint
0,3500,23.023439063665485,22.801589505754933,0.05060096497508898,0.05011338352913172,3000,0.005,52,checkpoint
0,4000,23.65739889972219,22.801589505754933,0.05199428329609272,0.05011338352913172,3000,0.0025,52,checkpoint
0,4500,21.122603486297898,21.122603486297898,0.04642330436548989,0.04642330436548989,4500,0.0025,52,checkpoint
0,5000,20.685784905940025,20.685784905940025,0.045463263529538514,0.045463263529538514,5000,0.0025,52,checkpoint
