restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,380.79286743915884,307.75615605987457,0.8369074009651842,0.6763871561755485,0,0.02,52,checkpoint
0,500,87.34531028298161,87.34531028298161,0.1919677149076519,0.1919677149076519,500,0.02,52,checkpoint
0,1000,41.28514722426995,41.28514722426995,0.0907365873060878,0.0907365873060878,1000,0.01,52,checkpoint
0,1500,38.49738883681482,38.49738883681482,0.0846096457951974,0.0846096457951974,1500,0.01,52,checkpoint
0,2000,43.88581873262338,38.49738883681482,0.09645234886290852,0.0846096457951974,1500,0.005,52,checkpoint
0,2500,37.544899864325636,37.544899864325636,0.08251626343807832,0.08251626343807832,2500,0.005,52,checkpoint
0,3000,34.30529271938939,34.30529271938939,0.07539624773492173,0.07539624773492173,3000,0.005,52,checkpoint
0,3500,39.2377423405565,34.30529271938939,0.08623679635287143,0.07539624773492173,3000,0.005,52,checkpoint
0,4000,33.86312749369024,33.86312749369024,0.07442445603008845,0.07442445603008845,4000,0.0025,52,checkpoint
0,4500,27.278946044963167,27.278946044963167,0.05995372757134762,0.05995372757134762,4500,0.0025,52,checkpoint
0,5000,26.960793919286985,26.960793919286985,0.05925449213030107,0.05925449213030107,5000,0.0025,52,checkpoint
