restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,471.6833084613351,66.60334838316946,1.0366666120029344,0.1463809854575153,0,0.02,89,checkpoint
0,500,20.79457502139236,20.79457502139236,0.045702362684378814,0.045702362684378814,500,0.02,89,checkpoint
0,1000,8.701261572691607,8.701261572691607,0.019123651808113422,0.019123651808113422,1000,0.01,89,checkpoint
0,1500,8.62697774666146,8.62697774666146,0.01896039065200321,0.01896039065200321,1500,0.01,89,checkpoint
0,2000,9.050355013080866,8.62697774666146,0.019890890138639265,0.01896039065200321,1500,0.005,89,checkpoint
0,2500,5.131772360782158,5.131772360782158,0.0112786205731476,0.0112786205731476,2500,0.005,89,checkpoint
0,3000,5.191129217224941,5.131772360782158,0.011409075202692178,0.0112786205731476,2500,0.005,89,checkpoint
0,3500,4.783310173816997,4.783310173816997,0.01051276961278461,0.01051276961278461,3500,0.005,89,checkpoint
0,4000,4.934617782935666,4.783310173816997,0.010845313808649814,0.01051276961278461,3500,0.0025,89,checkpoint
0,4500,2.508546273034886,2.508546273034886,0.005513288512164585,0.005513288512164585,4500,0.0025,89,checkpoint
0,5000,2.3600290320800035,2.3600290320800035,0.0051868769935824255,0.0051868769935824255,5000,0.0025,89,checkpoint
1,1,251.02433490450824,73.45389141562467,0.5517018349549632,0.16143712399038387,0,0.02,89,checkpoint
1,500,16.29598609012638,16.29598609012638,0.035815354044233805,0.035815354044233805,500,0.02,89,checkpoint
1,1000,9.74189797834331,9.74189797834331,0.021410764787567715,0.021410764787567715,1000,0.01,89,checkpoint
1,1500,9.419470870923954,9.419470870923954,0.02070213378225045,0.02070213378225045,1500,0.01,89,checkpoint
1,2000,8.91717978217428,8.91717978217428,0.019598197323459954,0.019598197323459954,2000,0.005,89,checkpoint
1,2500,5.583516475194014,5.583516475194014,0.012271464780646186,0.012271464780646186,2500,0.005,89,checkpoint
1,3000,4.598067906313222,4.598067906313222,0.01010564375013895,0.01010564375013895,3000,0.005,89,checkpoint
1,3500,4.173600564319494,4.173600564319494,0.009172748493009876,0.009172748493009876,3500,0.005,89,checkpoint
1,4000,4.965235344043266,4.173600564319494,0.010912605151743441,0.009172748493009876,3500,0.0025,89,checkpoint
1,4500,2.822947517196673,2.822947517196673,0.006204280257575106,0.006204280257575106,4500,0.0025,89,checkpoint
1,5000,3.265400037548887,2.822947517196673,0.007176703379228324,0.006204280257575106,4500,0.0025,89,checkpoint
